IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt1428538,6.1,64.0,"Action, Fantasy, Horror",2013,Hansel & Gretel: Witch Hunters (2013)
tt1288558,6.5,65.0,"Fantasy, Horror, Thriller",2013,Evil Dead (2013)
tt1821694,6.7,66.0,"Action, Comedy, Crime",2013,RED 2 (2013)
tt2609758,4.9,67.0,"Comedy, Drama",2013,A Madea Christmas (2013)
tt2070862,5.0,68.0,"Drama, Thriller",2013,Temptation: Confessions of a Marriage Counselor (2013)
tt1911644,6.7,69.0,"Crime, Thriller",2013,The Call (II) (2013)
tt1980209,6.4,70.0,"Action, Comedy, Crime",2013,Pain & Gain (2013)
tt1321870,6.7,71.0,"Action, Crime, Drama",2013,Gangster Squad (2013)
tt2234155,6.3,72.0,Comedy,2013,The Internship (2013)
tt2378281,7.6,73.0,"Comedy, Drama",2013,No se aceptan devoluciones (2013)
tt0882977,6.5,74.0,"Action, Drama, Thriller",2013,Snitch (I) (2013)
tt1411250,6.4,75.0,"Action, Sci-Fi, Thriller",2013,Riddick (2013)
tt2243537,5.1,76.0,"Comedy, Fantasy",2013,A Haunted House (2013)
tt1335975,6.3,77.0,"Action, Adventure, Drama",2013,47 Ronin (2013)
tt1322269,7.2,78.0,Drama,2013,August: Osage County (2013)
tt2431286,7.6,79.0,"Biography, Drama",2013,Philomena (2013)
tt2404311,6.3,80.0,"Comedy, Crime, Thriller",2013,The Family (I) (2013)
tt1762399,5.2,81.0,"Animation, Adventure, Family",2013,Walking with Dinosaurs 3D (2013)
tt1939659,5.9,82.0,"Drama, Horror",2013,Carrie (2013)
tt1572315,4.8,83.0,"Horror, Thriller",2013,Texas Chainsaw 3D (2013)
tt0790736,5.6,84.0,"Action, Adventure, Comedy",2013,R.I.P.D. (2013)
tt2334873,7.3,85.0,Drama,2013,Blue Jasmine (2013)
tt2609912,6.8,86.0,"Documentary, Comedy",2013,Kevin Hart: Let Me Explain (2013)
tt2053463,7.1,87.0,"Crime, Drama, Mystery",2013,Side Effects (I) (2013)
tt0795461,3.5,88.0,Comedy,2013,Scary Movie 5 (2013)
tt1538403,5.9,89.0,"Action, Fantasy, Horror",2013,The Mortal Instruments: City of Bones (2013)
tt2387559,6.4,90.0,"Comedy, Drama",2013,Delivery Man (2013)
tt1661382,6.4,91.0,"Comedy, Drama, Sport",2013,Grudge Match (2013)
tt2515086,4.2,92.0,"Documentary, Music",2013,One Direction: This Is Us (2013)
tt1650554,6.6,93.0,"Action, Comedy, Crime",2013,Kick-Ass 2 (2013)
tt2388715,6.5,94.0,"Horror, Mystery",2013,Oculus (I) (2013)
tt0790636,8.0,95.0,"Biography, Drama",2013,Dallas Buyers Club (2013)
tt1979320,8.1,96.0,"Action, Biography, Drama",2013,Rush (I) (2013)
tt1517260,5.9,97.0,"Action, Adventure, Romance",2013,The Host (2013)
tt1213663,7.0,98.0,"Action, Comedy, Sci-Fi",2013,The World's End (2013)
tt1711425,5.9,99.0,Comedy,2013,21 & Over (2013)
tt1798709,8.0,100.0,"Drama, Romance, Sci-Fi",2013,Her (2013)
tt1211956,6.7,101.0,"Action, Crime, Mystery",2013,Escape Plan (2013)
tt2229499,6.6,102.0,"Comedy, Drama, Romance",2013,Don Jon (2013)
tt0790628,5.9,103.0,"Adventure, Comedy, Fantasy",2013,The Incredible Burt Wonderstone (2013)
tt1931435,5.6,104.0,"Comedy, Drama, Romance",2013,The Big Wedding (2013)
tt1171222,5.1,105.0,Comedy,2013,Baggage Claim (2013)
tt1727388,7.4,106.0,"Comedy, Drama",2013,The Way Way Back (2013)
tt0816442,7.6,107.0,"Drama, War",2013,The Book Thief (2013)
tt2312718,6.5,108.0,"Action, Crime, Drama",2013,Homefront (I) (2013)
tt1235522,6.2,109.0,"Action, Crime, Drama",2013,Broken City (2013)
tt1559547,6.2,110.0,"Drama, Fantasy, Romance",2013,Beautiful Creatures (2013)
tt2364841,5.6,111.0,"Crime, Thriller",2013,Runner Runner (2013)
tt1814621,5.7,112.0,"Comedy, Drama, Romance",2013,Admission (2013)
tt1821549,7.7,113.0,"Adventure, Comedy, Drama",2013,Nebraska (2013)
tt1904996,6.2,114.0,"Action, Crime, Romance",2013,Parker (2013)
tt2390361,7.1,115.0,"Comedy, Drama, Romance",2013,Enough Said (2013)
tt2387433,6.3,116.0,"Horror, Sci-Fi, Thriller",2013,Dark Skies (2013)
tt2193215,5.3,117.0,"Crime, Drama, Thriller",2013,The Counselor (2013)
tt1980929,7.4,118.0,"Comedy, Drama, Music",2013,Begin Again (II) (2013)
tt2357129,5.9,119.0,"Biography, Drama",2013,Jobs (2013)
tt2334649,7.5,120.0,"Biography, Drama, Romance",2013,Fruitvale Station (2013)
tt2194499,7.8,121.0,"Comedy, Drama, Fantasy",2013,About Time (I) (2013)
tt2034139,4.0,122.0,"Drama, Horror, Thriller",2013,The Last Exorcism Part II (2013)
tt1967545,6.9,123.0,"Drama, Romance",2013,Labor Day (2013)
tt2042568,7.5,124.0,"Drama, Music",2013,Inside Llewyn Davis (2013)
tt2309600,6.3,125.0,"Action, Thriller",2013,Singam 2 (2013)
tt1549920,6.4,126.0,"Action, Comedy, Crime",2013,The Last Stand (2013)
tt1206543,6.8,127.0,"Crime, Drama, Thriller",2013,Out of the Furnace (2013)
tt2101341,6.5,128.0,"Action, Crime, Drama",2013,Dead Man Down (2013)
tt2404181,7.4,129.0,"Biography, Drama, Romance",2013,Belle (2013)
tt2167202,4.4,130.0,"Action, Crime, Thriller",2013,Getaway (I) (2013)
tt1699755,5.3,131.0,"Comedy, Romance",2013,Peeples (2013)
tt1532958,5.0,132.0,"Drama, Music",2013,Battle of the Year (2013)
tt1333125,4.3,133.0,"Comedy, Romance",2013,Movie 43 (2013)
tt0884726,5.5,134.0,"Animation, Adventure, Family",2013,Legends of Oz: Dorothy's Return (2013)
tt2304771,7.1,135.0,"Biography, Drama, History",2013,Mandela: Long Walk to Freedom (2013)
tt2209418,7.9,136.0,"Drama, Romance",2013,Before Midnight (2013)
tt1833673,5.4,137.0,"Action, Thriller",2013,Dhoom:3 (2013)
tt2002718,5.6,138.0,"Action, Crime, Sci-Fi",2013,Machete Kills (2013)
tt2385006,7.3,139.0,Documentary,2013,Jerusalem (2013)
tt2170299,6.7,140.0,"Comedy, Drama",2013,Bad Words (2013)
tt3195742,6.7,141.0,Documentary,2013,Journey to the South Pacific (2013)
tt1413495,5.7,142.0,"Action, Crime, Drama",2013,Paranoia (I) (2013)
tt2403021,5.3,143.0,"Adventure, Horror, Thriller",2013,The Green Inferno (2013)
tt1425922,4.5,144.0,"Drama, Family, Music",2013,Black Nativity (2013)
tt1714206,7.1,145.0,"Comedy, Drama, Romance",2013,The Spectacular Now (2013)
tt1462900,6.6,146.0,"Action, Biography, Drama",2013,Yi dai zong shi (2013)
tt2017038,6.9,147.0,"Action, Adventure, Drama",2013,All Is Lost (2013)
tt2132285,5.6,148.0,"Biography, Crime, Drama",2013,The Bling Ring (2013)
tt3203890,6.0,149.0,"Comedy, Romance",2013,Pulling Strings (2013)
tt2218003,6.2,150.0,"Crime, Drama, Mystery",2013,Closed Circuit (2013)
tt2112124,6.0,151.0,"Action, Adventure, Comedy",2013,Chennai Express (2013)
tt2013293,7.8,152.0,"Animation, Biography, Drama",2013,Kaze tachinu (2013)
tt2396566,7.4,153.0,"Documentary, Music",2013,Twenty Feet from Stardom (2013)
tt1706620,7.0,154.0,"Action, Adventure, Sci-Fi",2013,Snowpiercer (2013)
tt2058107,7.1,155.0,"Biography, Drama, Romance",2013,The Railway Man (2013)
tt2350496,7.8,156.0,"Drama, Romance",2013,Dabba (2013)
tt2178470,7.0,157.0,"Comedy, Drama, Musical",2013,Yeh Jawaani Hai Deewani (2013)
tt2718492,7.4,158.0,Drama,2013,Ida (2013)
tt2258345,6.2,159.0,Comedy,2013,Fading Gigolo (2013)
tt1486834,6.8,160.0,"Comedy, Romance",2013,The F Word (I) (2013)
tt1758795,5.8,161.0,"Comedy, Romance",2013,The To Do List (2013)
tt2172935,7.2,162.0,Music,2013,Metallica Through the Never (2013)
tt2319580,7.0,163.0,Comedy,2013,The Grand Seduction (2013)
tt1837703,6.2,164.0,"Biography, Drama, Thriller",2013,The Fifth Estate (2013)
tt2294677,6.7,165.0,Comedy,2013,In a World... (2013)
tt2051894,6.0,166.0,"Drama, Sport",2013,Home Run (2013)
tt2358891,7.8,167.0,Drama,2013,La grande bellezza (2013)
tt2215477,6.4,168.0,"Drama, Musical, Romance",2013,Goliyon Ki Rasleela Ram-Leela (2013)
tt1441395,6.3,169.0,"Drama, Sci-Fi, Thriller",2013,Under the Skin (I) (2013)
tt2263944,7.3,170.0,"Animation, Action, Comedy",2013,Dragon Ball Z: Doragon bôru Z - Kami to Kami (2013)
tt2349460,6.2,171.0,"Drama, Music",2013,Grace Unplugged (2013)
tt1618432,4.5,172.0,"Drama, Romance",2013,I'm in Love with a Church Girl (2013)
tt1924429,6.9,173.0,"Crime, Drama, Mystery",2013,Trance (I) (2013)
tt1869716,6.8,174.0,"Adventure, Drama, Thriller",2013,The East (2013)
tt2392326,6.3,175.0,"Comedy, Drama, Romance",2013,Le Week-End (2013)
tt2739338,6.1,176.0,"Drama, Family",2013,The Christmas Candle (2013)
tt2278871,7.8,177.0,"Drama, Romance",2013,La vie d'Adèle (2013)
tt1029231,5.3,178.0,"Action, Adventure, Sci-Fi",2013,Krrish 3 (2013)
tt2380331,6.6,179.0,"Comedy, Drama, Romance",2013,Words and Pictures (2013)
tt1321511,5.8,180.0,"Action, Drama, Mystery",2013,Old Boy (2013)
tt1985019,6.3,181.0,"Comedy, Romance",2013,Austenland (2013)
tt2691580,7.1,182.0,Drama,2013,The Oscar Nominated Short Films 2013: Live Action (2013)
tt2887322,5.6,183.0,"Action, Drama, Thriller",2013,The Saratov Approach (2013)
tt2691524,7.5,184.0,Animation,2013,The Oscar Nominated Short Films 2013: Animation (2013)
tt2425486,6.7,185.0,"Comedy, Drama, Romance",2013,Gloria (II) (2013)
tt2545118,8.1,186.0,"Documentary, Drama",2013,Blackfish (2013)
tt1951181,6.6,187.0,"Drama, Romance",2013,The Immigrant (2013)
tt1714915,7.3,188.0,"Comedy, Drama, Fantasy",2013,Only Lovers Left Alive (2013)
tt1682180,6.8,189.0,"Drama, Thriller",2013,Stoker (2013)
tt3089388,7.8,190.0,"Documentary, History",2013,Tim's Vermeer (2013)
tt2356180,8.3,191.0,"Biography, Drama, Sport",2013,Bhaag Milkha Bhaag (2013)
tt1375789,5.2,192.0,"Action, Crime, Thriller",2013,Race 2 (2013)
tt1390398,6.4,193.0,"Drama, War",2013,"Bless Me, Ultima (2013)"
tt2714900,7.7,194.0,"Documentary, Biography, Mystery",2013,Finding Vivian Maier (2013)
tt2576852,8.1,195.0,"Animation, Adventure, Drama",2013,Kaguyahime no monogatari (2013)
tt2600818,,,Drama,2013,Out of Order (I) (2013)
tt3322420,8.3,197.0,"Adventure, Comedy, Drama",2013,Queen (2013)
tt2243389,5.6,198.0,Comedy,2013,Los amantes pasajeros (2013)
tt2692904,7.1,199.0,Drama,2013,Locke (2013)
tt1657510,6.5,200.0,Drama,2013,Gimme Shelter (2013)
