IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0041859,7.8,55,"Crime, Film-Noir, Sport",1949,The Set-Up (1949)
tt0041503,7.1,56,"Crime, Drama, Film-Noir",1949,Impact (1949)
tt0041172,7.2,57,"Drama, Film-Noir, Romance",1949,Beyond the Forest (1949)
tt0041257,7.3,58,"Comedy, Drama",1949,Come to the Stable (1949)
tt0041555,6.9,59,"Crime, Drama, Film-Noir",1949,Knock on Any Door (1949)
tt0041239,7.4,60,"Drama, Film-Noir, Sport",1949,Champion (1949)
tt0041014,7.6,61,"Action, Sci-Fi, Adventure",1949,Captain Video and His Video Rangers (1949–1955)
tt0051850,7.9,62,"Animation, Short, Comedy",1949,The Legend of Sleepy Hollow (1949)
tt0041259,6.7,63,"Comedy, Family, Fantasy",1949,A Connecticut Yankee in King Arthur's Court (1949)
tt0040497,7.4,64,Comedy,1949,Jour de fête (1949)
tt0041509,6.9,65,"Comedy, Musical, Romance",1949,The Inspector General (1949)
tt0041061,8.3,66,"Drama, Mystery, Thriller",1949,Suspense (1949–1954)
tt0041158,7.1,67,"Comedy, Musical",1949,The Barkleys of Broadway (1949)
tt0041515,6.2,68,"Comedy, Music",1949,It's a Great Feeling (1949)
tt0041926,6.8,69,"Crime, Drama, Film-Noir",1949,Strange Bargain (1949)
tt0041260,6.1,70,"Drama, Thriller",1949,Conspirator (1949)
tt0041671,6.6,71,"Animation, Comedy, Music",1949,My Dream Is Yours (1949)
tt0041514,7.0,72,"Comedy, Sci-Fi, Sport",1949,It Happens Every Spring (1949)
tt0041958,7.7,73,"Drama, Film-Noir, Thriller",1949,Thieves' Highway (1949)
tt0041967,6.4,74,"Crime, Drama, Film-Noir",1949,Tokyo Joe (1949)
tt0041269,6.7,75,"Crime, Drama, Film-Noir",1949,The Crooked Way (1949)
tt0041827,6.7,76,"Action, Adventure, Drama",1949,Roughshod (1949)
tt0041604,5.8,77,"Comedy, Crime, Music",1949,Love Happy (1949)
tt0041196,5.5,78,Adventure,1949,"Bomba, the Jungle Boy (1949)"
tt0041178,7.0,79,"Crime, Film-Noir, Romance",1949,The Big Steal (1949)
tt0041085,7.1,80,"Comedy, Horror, Mystery",1949,"Abbott and Costello Meet the Killer, Boris Karloff (1949)"
tt0041786,7.2,81,"Crime, Drama, Film-Noir",1949,The Reckless Moment (1949)
tt0041615,7.1,82,"Drama, Romance",1949,Madame Bovary (1949)
tt0041870,7.5,83,Drama,1949,Shizukanaru kettô (1949)
tt0041469,6.8,84,Drama,1949,The History of Mr. Polly (1949)
tt0041327,6.9,85,"Drama, Romance",1949,"East Side, West Side (1949)"
tt0041886,7.4,86,"Drama, Romance, Thriller",1949,The Small Back Room (1949)
tt0041445,7.4,87,"Drama, War",1949,The Hasty Heart (1949)
tt0060019,8.0,88,"Animation, Family, Comedy",1949,The Road Runner Show (1966–1973)
tt0041948,6.7,89,"Drama, War",1949,Task Force (1949)
tt0040221,7.1,90,"Drama, Film-Noir, Thriller",1949,Caught (1949)
tt0041400,6.2,91,"Comedy, Western",1949,The Gal Who Took the West (1949)
tt0041473,7.2,92,"Comedy, Drama, Romance",1949,Holiday Affair (1949)
tt0041672,7.1,93,"Drama, Romance",1949,My Foolish Heart (1949)
tt0041547,7.2,94,"Action, Adventure, Crime",1949,King of the Rocket Men (1949)
tt0041511,6.8,95,"Crime, Mystery, Thriller",1949,The Interrupted Journey (1949)
tt0041253,7.2,96,Western,1949,Colorado Territory (1949)
tt0041822,6.8,97,"Adventure, Film-Noir",1949,Rope of Sand (1949)
tt0041790,6.4,98,"Crime, Drama, Film-Noir",1949,Red Light (1949)
tt0041207,6.7,99,"Crime, Drama, Film-Noir",1949,The Bribe (1949)
tt0042898,7.5,100,"Drama, Fantasy",1949,The Rocking Horse Winner (1949)
tt0041149,5.3,101,"Action, Adventure, Fantasy",1949,Bagdad (1949)
tt0041947,6.0,102,"Action, Adventure, Fantasy",1949,Tarzan's Magic Fountain (1949)
tt0041761,6.1,103,"Crime, Drama, Film-Noir",1949,Port of New York (1949)
tt0041161,8.0,104,"Drama, Romance, Musical",1949,Barsaat (1949)
tt0041098,6.5,105,"Adventure, Comedy",1949,Africa Screams (1949)
tt0041039,8.3,106,"Comedy, Family, Drama",1949,Mama (1949–1957)
tt0041929,6.8,107,Western,1949,Streets of Laredo (1949)
tt0041687,6.4,108,"Comedy, Musical, Romance",1949,Neptune's Daughter (1949)
tt0041954,7.3,109,"Crime, Drama, Film-Noir",1949,Tension (1949)
tt0041513,7.7,110,"Crime, Drama",1949,Intruder in the Dust (1949)
tt0042035,6.7,111,"Adventure, Romance, Drama",1949,We Were Strangers (1949)
tt0041792,6.4,112,"Drama, Family, Western",1949,The Red Pony (1949)
tt0041622,6.7,113,"Adventure, Drama, Film-Noir",1949,Malaya (1949)
tt0041871,6.6,114,"Crime, Drama, Film-Noir",1949,Shockproof (1949)
tt0041430,6.7,115,Drama,1949,The Great Sinner (1949)
tt0041523,5.9,116,"Crime, Drama, Film-Noir",1949,Jigsaw (1949)
tt0041998,6.7,117,Drama,1949,Törst (1949)
tt0041399,6.9,118,Drama,1949,Fängelse (1949)
tt0042053,6.1,119,"Drama, Film-Noir, Mystery",1949,A Woman's Secret (1949)
tt0041956,6.7,120,"Musical, Romance",1949,That Midnight Kiss (1949)
tt0042189,6.7,121,"Animation, Action, Family",1949,Alice in Wonderland (1949)
tt0041497,6.9,122,"Drama, History, Romance",1949,I Shot Jesse James (1949)
tt0041631,6.7,123,"Crime, Drama, Film-Noir",1949,Manhandled (1949)
tt0041549,6.2,124,Comedy,1949,A Kiss for Corliss (1949)
tt0041223,5.9,125,"Adventure, History, Romance",1949,Canadian Pacific (1949)
tt0042044,7.5,126,"Animation, Short, Comedy",1949,The Wind in the Willows (1949)
tt0041313,7.4,127,"Action, Adventure, Drama",1949,Down to the Sea in Ships (1949)
tt0041994,6.2,128,"Action, Drama, Romance",1949,Tulsa (1949)
tt0041198,7.1,129,"Crime, Drama, Film-Noir",1949,Border Incident (1949)
tt0041489,6.0,130,Comedy,1949,The Huggetts Abroad (1949)
tt0040071,6.9,131,"Drama, Film-Noir, Thriller",1949,The Accused (1949)
tt0041610,6.9,132,"Adventure, Crime, Western",1949,Lust for Gold (1949)
tt0041923,6.1,133,"Drama, Family, Romance",1949,The Story of Seabiscuit (1949)
tt0041847,6.6,134,"Crime, Film-Noir, Drama",1949,Scene of the Crime (1949)
tt0286208,7.7,135,Mystery,1949,Ten Little Niggers (1949 TV Movie)
tt0041362,6.6,136,Western,1949,Fighting Man of the Plains (1949)
tt0041431,6.4,137,Drama,1949,The Green Promise (1949)
tt0040794,6.0,138,Adventure,1949,Siren of Atlantis (1949)
tt0041652,6.7,139,Comedy,1949,Miss Grant Takes Richmond (1949)
tt0041945,6.7,140,"Crime, Drama, Film-Noir",1949,Take One False Step (1949)
tt0041460,7.4,141,"Crime, Film-Noir, Thriller",1949,Obsession (1949)
tt0040605,7.0,142,Drama,1949,The Glass Mountain (1949)
tt0041329,6.6,143,Drama,1949,"Edward, My Son (1949)"
tt0041127,6.8,144,Drama,1949,Any Number Can Play (1949)
tt0041346,6.7,145,"Comedy, Romance",1949,The Fan (1949)
tt0041598,8.1,146,"Family, Animation, Short",1949,Long-Haired Hare (1949)
tt0041955,6.7,147,"Drama, Romance",1949,That Forsyte Woman (1949)
tt0041182,6.6,148,"Drama, Mystery, Romance",1949,Black Magic (1949)
tt0041634,7.1,149,"Drama, Crime",1949,Manon (1949)
tt0040849,6.8,150,"Drama, Family",1949,The Sun Comes Up (1949)
tt0042033,6.6,151,"Adventure, Thriller, Western",1949,The Walking Hills (1949)
tt0041069,9.6,152,Music,1949,The Voice of Firestone (1949–1963)
tt0041332,5.7,153,Western,1949,El Paso (1949)
tt0041530,6.9,154,"Biography, Music",1949,Jolson Sings Again (1949)
tt0041328,6.5,155,"Drama, Sport",1949,Easy Living (1949)
tt0041481,7.2,156,"Drama, War",1949,Home of the Brave (1949)
tt0041107,7.3,157,"Drama, Film-Noir, Mystery",1949,Alias Nick Beal (1949)
tt0041600,7.1,158,Drama,1949,Lost Boundaries (1949)
tt0041700,6.9,159,Drama,1949,Not Wanted (1949)
tt0041281,4.9,160,Adventure,1949,Daughter of the Jungle (1949)
tt0041983,6.4,161,"Crime, Drama, Film-Noir",1949,Trapped (1949)
tt0041907,6.1,162,Western,1949,South of St. Louis (1949)
tt0041899,6.9,163,"Drama, Musical, Romance",1949,Song of Surrender (1949)
tt0041426,6.2,164,"Adventure, Biography, Drama",1949,The Great Dan Patch (1949)
tt0041662,7.0,165,Comedy,1949,Mr. Belvedere Goes to College (1949)
tt0041247,6.1,166,"Action, Adventure, Biography",1949,Christopher Columbus (1949)
tt0041823,6.9,167,"Animation, Fantasy",1949,La rosa di Bagdad (1949)
tt0040666,6.7,168,"Drama, Romance, Sport",1949,Once a Jolly Swagman (1949)
tt0041252,6.3,169,"Drama, Film-Noir",1949,The Clay Pigeon (1949)
tt0041865,3.6,170,Drama,1949,Wild Weed (1949)
tt0041842,7.9,171,"Documentary, Short",1949,Le sang des bêtes (1949)
tt0041791,4.7,172,"Drama, Film-Noir, Thriller",1949,The Red Menace (1949)
tt0042028,6.6,173,Comedy,1949,Vote for Huggett (1949)
tt0041123,7.5,174,"Musical, Drama, Crime",1949,Andaz (1949)
tt0041096,6.9,175,"Action, Adventure, Fantasy",1949,The Adventures of Sir Galahad (1949)
tt0039660,5.5,176,"Drama, Romance",1949,Night Unto Night (1949)
tt0041800,7.2,177,"Comedy, Drama",1949,Rendez-vous de juillet (1949)
tt0040989,7.2,178,"Comedy, Drama",1949,L'école buissonnière (1949)
tt0041300,6.9,179,"Drama, Romance",1949,The Doctor and the Girl (1949)
tt0041572,6.7,180,"Drama, Film-Noir",1949,The Lady Gambles (1949)
tt0041831,6.7,181,Comedy,1949,A Run for Your Money (1949)
tt0041342,6.7,182,"Drama, History",1949,Fabiola (1949)
tt0041619,7.1,183,"Drama, Horror, Mystery",1949,Mahal (1949)
tt0041040,7.3,184,"Action, Drama, Crime",1949,Man Against Crime (1949– )
tt0041902,7.0,185,"Comedy, Drama",1949,Sorrowful Jones (1949)
tt0041724,5.4,186,"Action, Adventure",1949,Outpost in Morocco (1949)
tt0042097,6.4,187,"Animation, Family, Comedy",1949,Crusader Rabbit (1949–1957)
tt0040917,7.4,188,Drama,1949,Une si jolie petite plage (1949)
tt0041023,8.3,189,Drama,1949,Fireside Theatre (1949–1955)
tt0041429,6.8,190,"Comedy, Romance, Thriller",1949,The Great Lover (1949)
tt0041277,5.5,191,"Comedy, Musical, Romance",1949,Dancing in the Dark (1949)
tt0041527,6.5,192,"Crime, Drama, Film-Noir",1949,Johnny Allegro (1949)
tt0040755,7.6,193,"Crime, Drama",1949,Salón México (1949)
tt0041251,6.7,194,"Crime, Drama, Film-Noir",1949,City Across the River (1949)
tt0041883,6.7,195,"Action, Adventure, Drama",1949,Slattery's Hurricane (1949)
tt0041308,6.5,196,Western,1949,The Doolins of Oklahoma (1949)
tt0041179,5.7,197,"Action, Drama, Romance",1949,The Big Wheel (1949)
tt0042006,6.8,198,"Crime, Drama, Film-Noir",1949,The Undercover Man (1949)
tt0041590,7.1,199,Comedy,1949,The Life of Riley (1949)
tt0042002,6.8,200,Drama,1949,Un homme et son péché (1949)
