IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0051329,8.1,62,"Action, Adventure, Western",1958,Yancy Derringer (1958–1959)
tt0051436,6.6,63,"Adventure, Drama, History",1958,The Buccaneer (1958)
tt0052005,7.7,64,"Comedy, War",1958,No Time for Sergeants (1958)
tt0052303,6.4,65,"War, Drama",1958,Torpedo Run (1958)
tt0052293,6.7,66,"Crime, Drama, Film-Noir",1958,Thunder Road (1958)
tt0052080,7.9,67,"Drama, Romance, War",1958,Popiól i diament (1958)
tt0051496,6.8,68,Western,1958,Cowboy (1958)
tt0052126,6.9,69,"Comedy, Romance",1958,The Reluctant Debutante (1958)
tt0052427,6.5,70,"Family, Fantasy, Musical",1958,Tom Thumb (1958)
tt0051365,7.7,71,"Comedy, Drama",1958,Ansiktet (1958)
tt0052296,7.8,72,"Drama, Romance, War",1958,A Time to Love and a Time to Die (1958)
tt0051964,7.2,73,Drama,1958,Mädchen in Uniform (1958)
tt0051453,6.3,74,"Comedy, War",1958,Carry On Sergeant (1958)
tt0051369,5.7,75,"Action, Western",1958,Apache Territory (1958)
tt0052104,4.6,76,"Adventure, Fantasy, Sci-Fi",1958,Queen of Outer Space (1958)
tt0051849,6.5,77,Western,1958,The Left Handed Gun (1958)
tt0051980,8.0,78,Drama,1958,Narayama bushikô (1958)
tt0051349,5.4,79,Western,1958,Ambush at Cimarron Pass (1958)
tt0051257,6.5,80,Family,1958,Blue Peter (1958– )
tt0050039,8.5,81,"Action, Crime, Drama",1958,Mike Hammer (1958–1959)
tt0051654,4.9,82,"Drama, Horror",1958,Giant from the Unknown (1958)
tt0052050,7.1,83,"Crime, Drama, Film-Noir",1958,Party Girl (1958)
tt0051482,6.2,84,Western,1958,"Cole Younger, Gunfighter (1958)"
tt0050393,6.3,85,"Horror, Sci-Fi",1958,Fiend Without a Face (1958)
tt0053072,3.6,86,"Drama, Sci-Fi",1958,Missile to the Moon (1958)
tt0052395,6.7,87,"Adventure, Drama, Romance",1958,Wind Across the Everglades (1958)
tt0051911,6.3,88,"Drama, Romance",1958,Marjorie Morningstar (1958)
tt0051422,5.4,89,"Horror, Sci-Fi",1958,Blood of the Vampire (1958)
tt0050385,6.4,90,"Drama, Film-Noir, Romance",1958,The Female Animal (1958)
tt0051866,7.4,91,"Crime, Drama, Film-Noir",1958,The Lineup (1958)
tt0051500,5.1,92,"Crime, Drama, Thriller",1958,The Cry Baby Killer (1958)
tt0050717,2.2,93,"Adventure, Horror, Sci-Fi",1958,La momia azteca contra el robot humano (1958)
tt0052106,6.8,94,"Drama, Romance, Thriller",1958,The Quiet American (1958)
tt0050894,6.9,95,Horror,1958,The Revenge of Frankenstein (1958)
tt0051285,7.5,96,"Drama, Sci-Fi, Thriller",1958,The Invisible Man (1958–1960)
tt0052270,7.1,97,"Drama, History, Romance",1958,A Tale of Two Cities (1958)
tt0051293,7.9,98,"Crime, Drama",1958,Man with a Camera (1958–1960)
tt0052279,3.0,99,"Adventure, Sci-Fi",1958,Teenage Cave Man (1958)
tt0051666,6.7,100,"Comedy, Drama, Romance",1958,God's Little Acre (1958)
tt0051404,7.2,101,Drama,1958,Le beau Serge (1958)
tt0052097,7.0,102,Western,1958,The Proud Rebel (1958)
tt0051290,8.1,103,Western,1958,Lawman (1958–1962)
tt0051908,5.7,104,Musical,1958,Mardi Gras (1958)
tt0051398,5.6,105,"Adventure, Drama, History",1958,The Barbarian and the Geisha (1958)
tt0052013,7.0,106,"Crime, Drama",1958,Nowhere to Go (1958)
tt0051887,6.4,107,"Action, Biography, Crime",1958,Machine-Gun Kelly (1958)
tt0052141,6.8,108,Comedy,1958,Rock-a-Bye Baby (1958)
tt0052320,4.9,109,"Horror, Sci-Fi",1958,The Trollenberg Terror (1958)
tt0052234,7.2,110,"Biography, Drama, Music",1958,St. Louis Blues (1958)
tt0051732,7.2,111,Drama,1958,Home Before Dark (1958)
tt0052302,6.7,112,"Biography, Drama, Romance",1958,"Too Much, Too Soon (1958)"
tt0052556,7.3,113,"Drama, Romance",1958,Les amants (1958)
tt0052300,6.6,114,"Adventure, Drama, Family",1958,Tonka (1958)
tt0051636,7.0,115,Western,1958,From Hell to Texas (1958)
tt0051534,6.6,116,"Drama, Romance",1958,Desire Under the Elms (1958)
tt0051840,5.8,117,"Drama, Romance, War",1958,Lafayette Escadrille (1958)
tt0051720,8.0,118,"Comedy, Drama",1958,Higanbana (1958)
tt0051266,8.0,119,Western,1958,Cimarron City (1958–1960)
tt0051588,7.9,120,"Crime, Thriller, Drama",1958,Es geschah am hellichten Tag (1958)
tt0278192,6.9,121,"Animation, Comedy, Family",1958,Felix the Cat (1958– )
tt0052445,7.5,122,Western,1958,Bat Masterson (1958–1961)
tt0051320,8.1,123,Western,1958,The Texan (1958–1960)
tt0052394,2.1,124,"Adventure, Comedy",1958,The Wild Women of Wongo (1958)
tt0051845,7.4,125,"Comedy, Drama",1958,The Last Hurrah (1958)
tt0051816,6.7,126,"Drama, Romance, War",1958,The Key (1958)
tt0051305,8.2,127,"Drama, Sci-Fi, Horror",1958,Quatermass and the Pit (1958– )
tt0052169,3.4,128,"Horror, Thriller",1958,The Screaming Skull (1958)
tt0051864,6.7,129,"Adventure, Drama, Family",1958,The Light in the Forest (1958)
tt0051739,7.6,130,Comedy,1958,The Horse's Mouth (1958)
tt0051363,6.0,131,"Comedy, Romance",1958,Anna di Brooklyn (1958)
tt0052631,6.7,132,"Drama, Romance",1958,The Black Orchid (1958)
tt0051390,7.8,133,"Comedy, Crime, Drama",1958,Cairo Station (1958)
tt0052374,7.5,134,"Animation, Adventure, Fantasy",1958,Vynález zkázy (1958)
tt0052117,6.0,135,Comedy,1958,"Rally 'Round the Flag, Boys! (1958)"
tt0052148,6.5,136,"Adventure, Drama",1958,The Roots of Heaven (1958)
tt0158441,7.6,137,"Adventure, Family",1958,William Tell (1958– )
tt0051978,6.5,138,"Drama, War",1958,The Naked and the Dead (1958)
tt0050246,7.1,139,"Crime, Mystery, Thriller",1958,Chase a Crooked Shadow (1958)
tt0051649,6.5,140,Comedy,1958,The Geisha Boy (1958)
tt0052256,4.8,141,War,1958,Submarine Seahawk (1958)
tt0052216,8.0,142,"Comedy, Crime",1958,I soliti ignoti (1958)
tt0051532,6.8,143,"Drama, War",1958,Sea of Sand (1958)
tt0051790,7.7,144,"Biography, History",1958,Ivan Groznyy. Skaz vtoroy: Boyarskiy zagovor (1958)
tt0051756,6.4,145,"Horror, Sci-Fi",1958,I Married a Monster from Outer Space (1958)
tt0052207,6.9,146,"Crime, Horror, Mystery",1958,The Snorkel (1958)
tt0416105,5.7,147,Drama,1958,The Power of the Resurrection (1958)
tt0051948,5.8,148,"Horror, Sci-Fi",1958,Monster on the Campus (1958)
tt0052017,7.7,149,Drama,1958,Nära livet (1958)
tt0052149,7.3,150,"Animation, Short, Comedy",1958,Royal Cat Nap (1958)
tt0051819,6.6,151,"Action, Drama, Romance",1958,Kings Go Forth (1958)
tt0052135,6.7,152,"Romance, Western",1958,Ride a Crooked Trail (1958)
tt0051364,5.8,153,"Drama, Romance, War",1958,"Another Time, Another Place (1958)"
tt0051628,6.9,154,Western,1958,Fort Dobbs (1958)
tt0052287,6.8,155,"Drama, Western",1958,Terror in a Texas Town (1958)
tt0052191,6.1,156,"Comedy, Romance, Western",1958,The Sheriff of Fractured Jaw (1958)
tt0051437,7.0,157,"Drama, Western",1958,Buchanan Rides Alone (1958)
tt0050724,6.0,158,"Action, Adventure, Drama",1958,The Moonraker (1958)
tt0052235,6.2,159,"Drama, Romance",1958,Stage Struck (1958)
tt0143030,8.5,160,"Adventure, Drama",1958,Cannonball (1958– )
tt0052275,5.3,161,"Action, Adventure",1958,Tarzan's Fight for Life (1958)
tt0051630,4.7,162,"Horror, Sci-Fi",1958,Frankenstein 1970 (1958)
tt0050709,7.6,163,Drama,1958,Les misérables (1958)
tt0051755,6.3,164,Horror,1958,I Bury the Living (1958)
tt0052227,3.6,165,Sci-Fi,1958,The Space Children (1958)
tt0051993,3.1,166,"Sci-Fi, Horror",1958,Night of the Blood Beast (1958)
tt0051655,6.6,167,"Comedy, Crime, Drama",1958,Gideon's Day (1958)
tt0051432,4.0,168,"Sci-Fi, Horror",1958,The Brain Eaters (1958)
tt0052289,3.4,169,Horror,1958,The Thing That Couldn't Die (1958)
tt0053017,6.7,170,Drama,1958,Lonelyhearts (1958)
tt0051484,5.9,171,"Horror, Sci-Fi",1958,The Colossus of New York (1958)
tt0051951,4.3,172,Sci-Fi,1958,La morte viene dallo spazio (1958)
tt0051667,6.8,173,Drama,1958,The Goddess (1958)
tt0051433,7.0,174,"Drama, Western",1958,The Bravados (1958)
tt0051952,7.1,175,Short,1958,A Movie (1958)
tt0049185,7.0,176,"Comedy, Crime",1958,Escuela de rateros (1958)
tt0050657,5.2,177,Comedy,1958,La ragazza del palio (1958)
tt0051924,6.7,178,"Comedy, Musical, Romance",1958,Merry Andrew (1958)
tt0051913,7.0,179,"Romance, Comedy",1958,The Matchmaker (1958)
tt0051542,6.5,180,"Crime, Horror, Thriller",1958,Corridors of Blood (1958)
tt0051638,5.1,181,"Adventure, Fantasy, Sci-Fi",1958,From the Earth to the Moon (1958)
tt0051778,7.1,182,Drama,1958,Innocent Sinners (1958)
tt0052131,5.7,183,"Drama, Horror, Mystery",1958,The Return of Dracula (1958)
tt0051987,5.4,184,"Crime, Drama, Romance",1958,Never Love a Stranger (1958)
tt0050193,5.7,185,"Crime, Thriller, Drama",1958,Les bijoutiers du clair de lune (1958)
tt0051381,4.7,186,"Sci-Fi, Horror",1958,Attack of the Puppet People (1958)
tt0051501,6.5,187,"Crime, Film-Noir, Thriller",1958,Cry Terror! (1958)
tt0793361,8.6,188,Crime,1958,Stahlnetz (1958–2002)
tt0051570,4.1,189,"Horror, Sci-Fi",1958,Earth vs the Spider (1958)
tt0051307,8.4,190,Drama,1958,Rescue 8 (1958– )
tt0128985,8.1,191,"Comedy, Musical, Romance",1958,Chalti Ka Naam Gaadi (1958)
tt0051522,6.2,192,Western,1958,Day of the Badman (1958)
tt0189265,8.5,193,"Family, Fantasy, Music",1958,The Friendly Giant (1958–1985)
tt0053225,6.9,194,Drama,1958,Passport to Shame (1958)
tt0051286,7.2,195,Adventure,1958,Ivanhoe (1958–1959)
tt0051742,7.3,196,Drama,1958,Hot Spell (1958)
tt0051724,6.3,197,"Crime, Drama",1958,High School Confidential! (1958)
tt0050665,8.1,198,"Musical, Mystery, Romance",1958,Madhumati (1958)
tt0051477,6.5,199,"Drama, Romance",1958,Christine (1958)
tt0052233,7.2,200,"Comedy, War",1958,The Square Peg (1958)
