IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0139587,7.2,168,Drama,1959,Satta Bazaar (1959)
tt0052929,5.0,169,"Sci-Fi, Horror",1959,Invisible Invaders (1959)
tt0053349,6.3,170,"Drama, Romance, War",1959,That Kind of Woman (1959)
tt0053445,6.5,171,"Romance, Western",1959,The Wild and the Innocent (1959)
tt0053219,5.7,172,"Drama, Fantasy, Horror",1959,Return of the Fly (1959)
tt0156843,3.6,173,Horror,1959,Night of the Ghouls (1959)
tt0052749,6.5,174,Comedy,1959,Don't Give Up the Ship (1959)
tt0052733,6.9,175,"Crime, Drama, Thriller",1959,Deux hommes dans Manhattan (1959)
tt0052850,3.1,176,Drama,1959,Girls Town (1959)
tt0052861,8.3,177,"Comedy, Drama, War",1959,La grande guerra (1959)
tt0053095,5.3,178,"Horror, Sci-Fi",1959,Die Nackte und der Satan (1959)
tt0053115,8.5,179,"Drama, History, War",1959,Ningen no jôken (II) (1959)
tt0053258,6.7,180,"Drama, Thriller",1959,Segodnya uvolneniya ne budet (1959)
tt0280242,7.6,181,Family,1959,Bozo the Clown (III) (1959–1962)
tt0051688,6.2,182,Western,1959,The Gunfight at Dodge City (1959)
tt0053359,5.5,183,"Action, Adventure, History",1959,Thunder in the Sun (1959)
tt0051749,7.2,184,"War, Drama",1959,"Hunde, wollt ihr ewig leben (1959)"
tt0051985,5.7,185,"Adventure, Drama, Romance",1959,Nel segno di Roma (1959)
tt0052713,6.9,186,"Crime, Drama, Mystery",1959,The Crimson Kimono (1959)
tt0052604,5.1,187,"Action, Adventure, Drama",1959,La battaglia di Maratona (1959)
tt0052934,6.1,188,"Comedy, Romance",1959,It Started with a Kiss (1959)
tt0052560,7.9,189,"Comedy, Drama, Musical",1959,Anari (1959)
tt0181592,8.0,190,Comedy,1959,O Ilias tou 16ou (1959)
tt0052673,7.1,191,Drama,1959,Career (1959)
tt0052799,5.6,192,"Action, Adventure, Drama",1959,Ferry to Hong Kong (1959)
tt0053473,6.8,193,"Crime, Drama",1959,À double tour (1959)
tt0051608,5.2,194,Drama,1959,La femme et le pantin (1959)
tt0052696,6.4,195,"Crime, Drama, Thriller",1959,City of Fear (1959)
tt0051102,7.2,196,"Short, Comedy",1959,"Charlotte et Véronique, ou Tous les garçons s'appellent Patrick (1959)"
tt0052946,7.0,197,"Action, Biography, History",1959,John Paul Jones (1959)
tt0197178,8.3,198,"Family, Comedy",1959,Lunch with Soupy Sales (1959–1962)
tt0052990,7.1,199,Drama,1959,The Last Angry Man (1959)
tt0052751,7.9,200,"Animation, Short, Comedy",1959,Donald in Mathmagic Land (1959)
