IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0077452,7.1,183,Comedy,1976,Dona Flor e Seus Dois Maridos (1976)
tt0074588,6.8,184,"Comedy, Western",1976,The Great Scout & Cathouse Thursday (1976)
tt0074441,5.7,185,"Comedy, Western",1976,The Duchess and the Dirtwater Fox (1976)
tt0074408,5.5,186,"Drama, Horror, Thriller",1976,Jack the Ripper (1976)
tt0147762,6.7,187,Sci-Fi,1976,Electra Woman and Dyna Girl (1976– )
tt0074706,6.1,188,"Action, Crime, Drama",1976,Jackson County Jail (1976)
tt0074286,3.7,189,"Comedy, War",1976,Carry on England (1976)
tt0253828,9.1,190,"Comedy, History",1976,Tosun Pasa (1976)
tt0074419,4.7,191,"Horror, Thriller",1976,Dogs (1976)
tt0074878,5.1,192,"Drama, Fantasy, Romance",1976,A Matter of Time (1976)
tt0074776,6.2,193,Western,1976,The Last Hard Men (1976)
tt0073971,8.0,194,Drama,1976,Captains and the Kings (1976– )
tt0074007,8.6,195,"Documentary, Sci-Fi",1976,In Search of... (1976–1982)
tt0074537,5.4,196,Adventure,1976,Flood! (1976 TV Movie)
tt0076101,7.7,197,"Comedy, Crime",1976,Bluff storia di truffe e di imbroglioni (1976)
tt0072913,7.6,198,"Action, Comedy, Fantasy",1976,Du bi quan wang da po xue di zi (1976)
tt0074454,5.4,199,"Action, Comedy, Romance",1976,Eat My Dust (1976)
tt0126559,5.9,200,"Crime, Thriller, Drama",1976,La orca (1976)
