IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0044333,6.7,51,"Action, Adventure, Drama",1952,Against All Flags (1952)
tt0045177,7.0,52,"Comedy, Romance, Western",1952,Son of Paleface (1952)
tt0044685,6.9,53,"Biography, Family, Musical",1952,Hans Christian Andersen (1952)
tt0045112,8.2,54,Drama,1952,Saikaku ichidai onna (1952)
tt0045094,6.8,55,"Adventure, Comedy, Fantasy",1952,Road to Bali (1952)
tt0044658,6.3,56,"Adventure, Drama, War",1952,Gift Horse (1952)
tt0044533,7.2,57,"Crime, Drama, Film-Noir",1952,Deadline - U.S.A. (1952)
tt0044413,7.3,58,"Action, Adventure, Romance",1952,Bend of the River (1952)
tt0044509,7.7,59,"Drama, Romance",1952,"Come Back, Little Sheba (1952)"
tt0044502,7.2,60,"Drama, Film-Noir, Romance",1952,Clash by Night (1952)
tt0045186,7.2,61,"Drama, Romance",1952,The Star (1952)
tt0045333,7.0,62,"Biography, Drama, Musical",1952,With a Song in My Heart (1952)
tt0045053,7.0,63,Adventure,1952,The Prisoner of Zenda (1952)
tt0043511,7.6,64,Drama,1952,Europa '51 (1952)
tt0044446,6.9,65,"Drama, Romance, War",1952,The Sound Barrier (1952)
tt0044283,7.9,66,Comedy,1952,My Little Margie (1952–1955)
tt0044272,8.8,67,Comedy,1952,The Jackie Gleason Show (1952–1959)
tt0044328,5.7,68,"Comedy, Romance",1952,Adorables créatures (1952)
tt0045064,4.5,69,"Action, Sci-Fi",1952,Radar Men from the Moon (1952)
tt0044426,6.1,70,Adventure,1952,"Blackbeard, the Pirate (1952)"
tt0044579,6.6,71,"Drama, War",1952,Eight Iron Men (1952)
tt0044954,7.7,72,"Film-Noir, Thriller",1952,The Narrow Margin (1952)
tt0045034,7.9,73,"Comedy, Drama, Romance",1952,Le plaisir (1952)
tt0044762,6.1,74,"Comedy, Family, Fantasy",1952,Jack and the Beanstalk (1952)
tt0044418,5.4,75,"Crime, Drama, History",1952,Big Jim McLain (1952)
tt0044486,7.4,76,"Drama, Romance",1952,Carrie (1952)
tt0043918,7.7,77,Comedy,1952,Don Camillo (1952)
tt0045317,6.4,78,"Comedy, Romance",1952,We're Not Married! (1952)
tt0045029,7.2,79,"Drama, Film-Noir",1952,Phone Call from a Stranger (1952)
tt0044420,5.8,80,"Action, Romance, Western",1952,The Big Trees (1952)
tt0044552,6.9,81,"Crime, Drama, Film-Noir",1952,Diplomatic Courier (1952)
tt0045316,6.8,82,"Action, Adventure, Romance",1952,Way of a Gaucho (1952)
tt0044480,7.0,83,"Biography, Crime, Drama",1952,Carbine Williams (1952)
tt0043751,6.1,84,"Action, Adventure, History",1952,Lone Star (1952)
tt0043386,7.8,85,"Crime, Drama, Romance",1952,Casque d'or (1952)
tt0044517,7.3,86,"Adventure, Comedy",1952,The Crimson Pirate (1952)
tt0045086,6.3,87,Western,1952,Ride the Man Down (1952)
tt0045407,7.2,88,Comedy,1952,Life with Elizabeth (1952–2016)
tt0045198,6.7,89,"Biography, Comedy, Drama",1952,The Story of Will Rogers (1952)
tt0044355,6.1,90,"Adventure, Comedy",1952,Androcles and the Lion (1952)
tt0044896,7.0,91,Drama,1952,The Member of the Wedding (1952)
tt0044370,6.1,92,"Comedy, Musical, Romance",1952,April in Paris (1952)
tt0044852,5.7,93,"Comedy, Romance",1952,Love Is Better Than Ever (1952)
tt0044000,7.3,94,"Comedy, Drama",1952,Lo sceicco bianco (1952)
tt0044753,6.4,95,"Action, Adventure, Biography",1952,The Iron Mistress (1952)
tt0045161,7.2,96,"Crime, Drama, Film-Noir",1952,The Sniper (1952)
tt0045187,7.3,97,"Biography, Comedy, Music",1952,Stars and Stripes Forever (1952)
tt0044406,3.0,98,"Comedy, Sci-Fi",1952,Bela Lugosi Meets a Brooklyn Gorilla (1952)
tt0044487,7.2,99,"Comedy, Drama, History",1952,Le carrosse d'or (1952)
tt0044981,7.3,100,Drama,1952,O. Henry's Full House (1952)
tt0045352,5.7,101,"Action, Sci-Fi",1952,Zombies of the Stratosphere (1952)
tt0044419,7.1,102,"Drama, Western",1952,The Big Sky (1952)
tt0045073,4.9,103,"Drama, Sci-Fi",1952,Red Planet Mars (1952)
tt0044939,6.9,104,"Comedy, Drama, Romance",1952,My Pal Gus (1952)
tt0044673,6.3,105,"Crime, Drama, Mystery",1952,The Green Glove (1952)
tt0044277,7.8,106,"Comedy, Mystery, Romance",1952,Mr. & Mrs. North (1952– )
tt0044821,7.8,107,"Animation, Short, Comedy",1952,Lambert the Sheepish Lion (1952)
tt0045056,7.2,108,Comedy,1952,The Card (1952)
tt0044573,6.4,109,Western,1952,The Duel at Silver Creek (1952)
tt0268477,6.6,110,"Drama, History",1952,El mártir del Calvario (1952)
tt0044907,6.9,111,"Adventure, Drama, History",1952,Les Miserables (1952)
tt0044864,5.4,112,Comedy,1952,Made in Heaven (1952)
tt0045323,6.3,113,"Comedy, Drama, Musical",1952,What Price Glory (1952)
tt0045102,7.2,114,Comedy,1952,Room for One More (1952)
tt0043873,7.2,115,Comedy,1952,Has Anybody Seen My Gal (1952)
tt0044410,6.7,116,Comedy,1952,Belles on Their Toes (1952)
tt0044774,6.4,117,Comedy,1952,Jumping Jacks (1952)
tt0044431,6.2,118,"Comedy, Musical",1952,Bloodhounds of Broadway (1952)
tt0044903,6.6,119,"Biography, Drama, Musical",1952,Million Dollar Mermaid (1952)
tt0136671,6.7,120,"Drama, Family",1952,The Fisher Family (1952–1988)
tt0044602,7.3,121,"Adventure, Comedy, Romance",1952,Fanfan la Tulipe (1952)
tt0045654,7.5,122,Drama,1952,Mandy (1952)
tt0044722,6.2,123,Western,1952,Horizons West (1952)
tt0049993,7.8,124,Music,1952,Bandstand (1952–1989)
tt0044603,7.0,125,Western,1952,Fargo (1952)
tt0044014,6.3,126,"Crime, Drama",1952,Secret People (1952)
tt0044925,3.4,127,"Comedy, Horror",1952,Mother Riley Meets the Vampire (1952)
tt0044324,7.0,128,"Action, Biography, Drama",1952,Above and Beyond (1952)
tt0044263,7.8,129,"Comedy, Drama",1952,Four Star Playhouse (1952–1956)
tt0043989,6.5,130,"Comedy, Musical, Romance",1952,Sailor Beware (1952)
tt0161973,7.4,131,"Comedy, Drama",1952,Si yo fuera diputado (1952)
tt0044871,6.3,132,"Crime, Drama",1952,The Last Page (1952)
tt0044860,7.5,133,"Action, Drama, Sport",1952,The Lusty Men (1952)
tt0046714,6.5,134,"Drama, War",1952,Angels One Five (1952)
tt0045039,6.4,135,"Adventure, Drama, History",1952,Plymouth Adventure (1952)
tt0044683,6.8,136,"Romance, Western",1952,Hangman's Knot (1952)
tt0044284,8.9,137,"Drama, History, Music",1952,Omnibus (1952–1961)
tt0045306,6.0,138,Western,1952,Wagons West (1952)
tt0044229,8.4,139,"Comedy, Family",1952,The Abbott and Costello Show (1952–1957)
tt0044982,7.9,140,Drama,1952,Ochazuke no aji (1952)
tt0044289,7.3,141,Adventure,1952,Ramar of the Jungle (1952–1954)
tt0045267,6.8,142,"Crime, Drama, Film-Noir",1952,The Turning Point (1952)
tt0044662,5.2,143,Comedy,1952,A Girl in Every Port (1952)
tt0044279,8.2,144,Comedy,1952,Mister Peepers (1952–1955)
tt0045155,5.7,145,"Comedy, Musical",1952,Skirts Ahoy! (1952)
tt0044408,6.2,146,"Comedy, Musical, Romance",1952,The Belle of New York (1952)
tt0044402,6.1,147,"Comedy, Musical",1952,Because You're Mine (1952)
tt0252178,3.4,148,Documentary,1952,10 Days in a Nudist Camp (1952)
tt0044825,6.3,149,"Crime, Drama, Film-Noir",1952,The Las Vegas Story (1952)
tt0045030,7.0,150,"Comedy, Drama",1952,The Pickwick Papers (1952)
tt0044725,6.3,151,"Crime, Mystery, Romance",1952,The Hour of 13 (1952)
tt0044519,6.0,152,Western,1952,Cripple Creek (1952)
tt0044900,5.9,153,Musical,1952,The Merry Widow (1952)
tt0045074,6.6,154,"Action, Adventure, Drama",1952,Red Skies of Montana (1952)
tt0045109,6.8,155,"Drama, Romance",1952,Ruby Gentry (1952)
tt0044997,5.9,156,"Drama, War",1952,One Minute to Zero (1952)
tt0044380,6.1,157,"Adventure, History",1952,At Sword's Point (1952)
tt0045373,6.3,158,"Comedy, Family",1952,The Bob Hope Show (1952– )
tt0045041,6.0,159,Western,1952,Pony Soldier (1952)
tt0044818,6.2,160,Adventure,1952,Lady in the Iron Mask (1952)
tt0045082,6.6,161,"Drama, War",1952,"Retreat, Hell! (1952)"
tt0044331,6.7,162,"Crime, Drama, Film-Noir",1952,Affair in Trinidad (1952)
tt0044423,6.4,163,"Horror, Mystery, Thriller",1952,The Black Castle (1952)
tt0046034,6.3,164,"Crime, Drama",1952,The Man Who Watched Trains Go By (1952)
tt0044881,5.5,165,"Adventure, Romance",1952,Manina... La fille sans voile (1952)
tt0044687,7.0,166,Comedy,1952,The Happy Time (1952)
tt0043408,6.5,167,Western,1952,The Cimarron Kid (1952)
tt0045190,6.9,168,"Crime, Drama, Film-Noir",1952,The Steel Trap (1952)
tt0045175,5.9,169,"Action, Adventure, Fantasy",1952,Son of Ali Baba (1952)
tt0044537,5.8,170,"Adventure, Western",1952,Denver and Rio Grande (1952)
tt0044811,7.1,171,"Comedy, Drama",1952,Kvinnors väntan (1952)
tt0045123,6.1,172,"Action, Romance, Western",1952,The Savage (1952)
tt0046658,8.5,173,"Documentary, Action, War",1952,Victory at Sea (1952–1953)
tt0341798,7.9,174,Drama,1952,General Motors Presents (1952–1961)
tt0044566,6.8,175,Comedy,1952,Dreamboat (1952)
tt0044888,7.1,176,"Comedy, Drama",1952,The Marrying Kind (1952)
tt0044859,6.8,177,"Adventure, Drama, Romance",1952,Lure of the Wilderness (1952)
tt0044399,6.5,178,Western,1952,The Battle at Apache Pass (1952)
tt0045201,7.5,179,"Crime, Drama",1952,Hunted (1952)
tt0045220,6.0,180,"Action, Adventure",1952,Tarzan's Savage Fury (1952)
tt0044621,6.1,181,"Drama, War",1952,Flat Top (1952)
tt0045329,6.6,182,"Adventure, Romance, Western",1952,The Wild North (1952)
tt0044409,7.1,183,"Comedy, Fantasy, Music",1952,Les belles de nuit (1952)
tt0044796,6.5,184,"Action, Drama, Sport",1952,Kid Monk Baroni (1952)
tt0044855,6.3,185,"Comedy, Musical, Romance",1952,Lovely to Look At (1952)
tt0044392,7.5,186,"Drama, Musical, Romance",1952,Baiju Bawra (1952)
tt0044765,5.7,187,"Drama, Music, Romance",1952,The Jazz Singer (1952)
tt0045574,6.1,188,"Adventure, Drama, Romance",1952,Botany Bay (1952)
tt0044320,6.5,189,"Adventure, Comedy, Musical",1952,Abbott and Costello Meet Captain Kidd (1952)
tt0044025,6.6,190,Drama,1952,Les sept péchés capitaux (1952)
tt0045072,6.3,191,"Action, Drama, War",1952,Red Ball Express (1952)
tt0045235,7.0,192,Comedy,1952,Three for Bedroom C (1952)
tt0045343,6.0,193,"Adventure, History, Romance",1952,Yankee Buccaneer (1952)
tt0044318,7.0,194,"Action, Adventure, Drama",1952,Aan (1952)
tt0044257,6.9,195,Adventure,1952,Dangerous Assignment (1952– )
tt0044547,6.2,196,"Crime, Romance, Thriller",1952,The Devil Makes Three (1952)
tt0044847,6.4,197,"Crime, Drama, Film-Noir",1952,Loan Shark (1952)
tt0045083,7.0,198,"Drama, Romance, Western",1952,Return of the Texan (1952)
tt0043267,7.4,199,"Comedy, Drama, Western",1952,Ahí viene Martín Corona (1952)
tt0041024,8.4,200,"Comedy, Drama, Music",1952,The Ford Television Theatre (1952–1957)
