IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0069293,8.1,30.0,"Drama, Mystery, Sci-Fi",1972,Solaris (1972)
tt0068067,7.9,31.0,"Action, Adventure, Comedy",1972,Emergency! (1972–1979)
tt0068128,7.9,32.0,Comedy,1972,Sanford and Son (1972–1977)
tt0068040,8.1,33.0,Comedy,1972,Are You Being Served? (1972–1985)
tt0068935,7.3,34.0,"Action, Adventure, Crime",1972,Meng long guo jiang (1972)
tt0068112,7.7,35.0,"Animation, Comedy, Family",1972,The New Scooby-Doo Movies (1972–1973)
tt0068264,5.3,36.0,"Horror, Thriller",1972,Ben (1972)
tt0068093,7.8,37.0,"Adventure, Drama, Western",1972,Kung Fu (1972–1975)
tt0068103,7.2,38.0,Comedy,1972,Maude (1972–1978)
tt0068611,7.5,39.0,Thriller,1972,Frenzy (1972)
tt0068049,8.1,40.0,Comedy,1972,The Bob Newhart Show (1972–1978)
tt0068182,8.0,41.0,"Adventure, Biography, Drama",1972,"Aguirre, der Zorn Gottes (1972)"
tt0068135,7.3,42.0,"Action, Crime, Drama",1972,The Streets of San Francisco (1972–1977)
tt0202179,6.9,43.0,"Adventure, Comedy, Drama",1972,ABC Afterschool Specials (1972–1997)
tt0067756,6.7,44.0,"Drama, Sci-Fi",1972,Silent Running (1972)
tt0069281,8.1,45.0,"Mystery, Thriller",1972,Sleuth (1972)
tt0068120,7.7,46.0,"Family, Game-Show",1972,The New Price Is Right (1972– )
tt0068767,7.4,47.0,"Action, Drama, Romance",1972,Jing wu men (1972)
tt0069280,7.0,48.0,"Comedy, Drama, Sci-Fi",1972,Slaughterhouse-Five (1972)
tt0068931,7.0,49.0,"Action, Crime, Thriller",1972,The Mechanic (1972)
tt0068768,6.5,50.0,Western,1972,Joe Kidd (1972)
tt0069467,8.1,51.0,Drama,1972,Viskningar och rop (1972)
tt0068235,5.0,52.0,Comedy,1972,Au Pair Girls (1972)
tt0068622,6.4,53.0,Horror,1972,Gargoyles (1972 TV Movie)
tt0068044,7.6,54.0,"Crime, Drama, Mystery",1972,Banacek (1972–1974)
tt0069495,7.8,55.0,Comedy,1972,"What's Up, Doc? (1972)"
tt0068718,6.8,56.0,"Action, Comedy, Crime",1972,The Hot Rock (1972)
tt0069121,6.8,57.0,"Action, Crime, Drama",1972,Prime Cut (1972)
tt0068309,6.1,58.0,"Crime, Drama, Romance",1972,Boxcar Bertha (1972)
tt0068997,7.1,59.0,"Action, Crime, Drama",1972,The New Centurions (1972)
tt0070698,7.0,60.0,"Horror, Mystery, Thriller",1972,Sisters (1972)
tt0068555,6.8,61.0,Comedy,1972,Everything You Always Wanted to Know About Sex * But Were Afraid to Ask (1972)
tt0069239,5.5,62.0,Drama,1972,Hungry Wives (1972)
tt0069005,4.0,63.0,"Horror, Sci-Fi, Thriller",1972,Night of the Lepus (1972)
tt0068326,7.2,64.0,"Comedy, Drama, Music",1972,Butterflies Are Free (1972)
tt0066630,7.5,65.0,"Adventure, Comedy",1972,The Beachcombers (1972–2004)
tt0068853,7.0,66.0,"Comedy, Drama, Romance",1972,The Life and Times of Judge Roy Bean (1972)
tt0068732,7.3,67.0,"Drama, Horror",1972,Images (1972)
tt0068096,7.0,68.0,Comedy,1972,Love Thy Neighbour (1972–1976)
tt0069336,5.7,69.0,"Action, Drama",1972,Sweet Sugar (1972)
tt0068713,6.5,70.0,"Horror, Sci-Fi",1972,Horror Express (1972)
tt0066907,6.7,71.0,Western,1972,Chato's Land (1972)
tt0068615,4.3,72.0,"Horror, Mystery, Romance",1972,Frogs (1972)
tt0068617,5.5,73.0,"Action, Comedy, Crime",1972,Fuzz (1972)
tt0068524,6.7,74.0,"Action, Comedy, Western",1972,E poi lo chiamarono il magnifico (1972)
tt0069341,7.0,75.0,Horror,1972,Tales from the Crypt (1972)
tt0068334,7.1,76.0,"Comedy, Drama",1972,The Candidate (1972)
tt0070800,7.2,77.0,"Action, Drama, Romance",1972,Tian xia di yi quan (1972)
tt0068278,7.8,78.0,"Drama, Romance",1972,Die bitteren Tränen der Petra von Kant (1972)
tt0068284,5.6,79.0,"Fantasy, Horror, Romance",1972,Blacula (1972)
tt0069019,7.2,80.0,"Horror, Mystery, Thriller",1972,Non si sevizia un paperino (1972)
tt0069097,7.7,81.0,"Comedy, Romance",1972,"Play It Again, Sam (1972)"
tt0229889,8.4,82.0,"Adventure, Comedy, Drama",1972,El Chavo del Ocho (1972–1979)
tt0068122,7.1,83.0,"Adventure, Crime",1972,The Protectors (1972–1973)
tt0069298,5.6,84.0,Horror,1972,Something Evil (1972 TV Movie)
tt0068190,5.8,85.0,"Adventure, Family, Fantasy",1972,Alice's Adventures in Wonderland (1972)
tt0069050,7.0,86.0,"Drama, Horror, Mystery",1972,The Other (1972)
tt0067489,6.0,87.0,"Crime, Drama, Horror",1972,Diabólica malicia (1972)
tt0068786,6.8,88.0,"Drama, Western",1972,Junior Bonner (1972)
tt0067647,6.5,89.0,"Comedy, Drama, History",1972,I racconti di Canterbury (1972)
tt0068230,6.5,90.0,Horror,1972,Asylum (I) (1972)
tt0068575,7.4,91.0,"Drama, Sport",1972,Fat City (1972)
tt0068655,7.3,92.0,"Comedy, Mystery",1972,The Tall Blond Man with One Black Shoe (1972)
tt0069191,7.4,93.0,"Comedy, Drama",1972,Roma (1972)
tt0068956,7.2,94.0,Drama,1972,Miss Julie (1972 TV Movie)
tt0067793,4.1,95.0,Drama,1972,The Stepmother (1972)
tt0068458,6.0,96.0,Horror,1972,Death Line (1972)
tt0068126,6.9,97.0,"Crime, Drama",1972,The Rookies (1972–1976)
tt0068205,7.8,98.0,"Drama, Romance",1972,L'amour l'après-midi (1972)
tt0067490,7.8,99.0,"Horror, Mystery",1972,The Night Stalker (1972 TV Movie)
tt0069824,7.2,100.0,"Biography, Drama, History",1972,"Brother Sun, Sister Moon (1972)"
tt0069528,6.7,101.0,"Biography, Drama, War",1972,Young Winston (1972)
tt0069372,4.1,102.0,"Comedy, Sci-Fi",1972,The Thing with Two Heads (1972)
tt0069421,6.8,103.0,Thriller,1972,Il tuo vizio è una stanza chiusa e solo io ne ho la chiave (1972)
tt0068837,4.9,104.0,"Drama, Horror, Mystery",1972,The Legend of Boggy Creek (1972)
tt0068273,6.1,105.0,"Action, Crime, Drama",1972,The Big Bird Cage (1972)
tt0068805,6.6,106.0,Drama,1972,The King of Marvin Gardens (1972)
tt0069516,5.9,107.0,Drama,1972,Zee and Co. (1972)
tt0068132,6.4,108.0,"Drama, Mystery, Thriller",1972,The Sixth Sense (1972)
tt0069847,6.4,109.0,Comedy,1972,Carry on Abroad (1972)
tt0068245,7.1,110.0,"Adventure, Drama, Western",1972,Bad Company (1972)
tt0068072,6.9,111.0,"Family, Animation, Comedy",1972,Fat Albert and the Cosby Kids (1972–1985)
tt0069956,5.5,112.0,"Adventure, Horror",1972,Il paese del sesso selvaggio (1972)
tt0066019,7.2,113.0,"Short, Fantasy",1972,Lucifer Rising (1972)
tt0068711,6.1,114.0,"Western, Action, Comedy",1972,The Honkers (1972)
tt0069390,6.7,115.0,"Horror, Thriller",1972,Tutti i colori del buio (1972)
tt0067500,6.2,116.0,Horror,1972,La noche del terror ciego (1972)
tt0068206,6.3,117.0,"Mystery, Thriller",1972,Alla ricerca del piacere (1972)
tt0068505,6.0,118.0,Horror,1972,Dracula A.D. 1972 (1972)
tt0068168,7.0,119.0,"Action, Crime, Drama",1972,Across 110th Street (1972)
tt0169473,7.8,120.0,"Action, Animation, Sci-Fi",1972,Majingâ Zetto (1972–1974)
tt0068059,8.5,121.0,"Drama, History, War",1972,Colditz (1972–1974)
tt0275148,7.0,122.0,"Animation, Family",1972,Rainbow (1972–1992)
tt0069198,7.5,123.0,"Comedy, Drama, Musical",1972,The Ruling Class (1972)
tt0068416,7.1,124.0,"Horror, Mystery, Thriller",1972,Cosa avete fatto a Solange? (1972)
tt0069436,7.1,125.0,"Adventure, Western",1972,Ulzana's Raid (1972)
tt0140733,7.1,126.0,Drama,1972,Crown Court (1972–1984)
tt0069303,7.6,127.0,"Drama, Family",1972,Sounder (1972)
tt0068897,5.6,128.0,"Action, Western",1972,The Magnificent Seven Ride! (1972)
tt0068294,5.6,129.0,"Crime, Drama, Thriller",1972,Bluebeard (1972)
tt0069229,6.0,130.0,"Adventure, Family",1972,Treasure Island (1972)
tt0068339,6.2,131.0,"Comedy, Crime",1972,Carry on Matron (1972)
tt0069464,4.9,132.0,Horror,1972,Virgin Witch (1972)
tt0069029,6.2,133.0,Horror,1972,La novia ensangrentada (1972)
tt0068815,7.9,134.0,"Action, Adventure",1972,Kozure Ôkami: Ko wo kashi ude kashi tsukamatsuru (1972)
tt0069073,6.6,135.0,"Mystery, Thriller",1972,Perché quelle strane gocce di sangue sul corpo di Jennifer? (1972)
tt0067206,5.2,136.0,"Action, Drama",1972,The Hitchhikers (1972)
tt0068451,,,Drama,1972,The Day the Clown Cried (1972)
tt0069035,8.0,138.0,"Drama, Western",1972,Nybyggarna (1972)
tt0069404,6.4,139.0,"Adventure, Comedy",1972,Travels with My Aunt (1972)
tt0068145,7.6,140.0,Sci-Fi,1972,Ultraman (1972– )
tt0068370,5.5,141.0,"Comedy, Horror",1972,Children Shouldn't Play with Dead Things (1972)
tt0068795,5.5,142.0,"Drama, Sport",1972,Kansas City Bomber (1972)
tt0067924,6.5,143.0,Horror,1972,Vampire Circus (1972)
tt0069225,7.3,144.0,"Biography, Drama",1972,Savage Messiah (1972)
tt0149540,7.2,145.0,"Action, Drama",1972,Van der Valk (1972–1992)
tt0070155,7.0,146.0,"Crime, Drama, Music",1972,The Harder They Come (1972)
tt0213065,8.1,147.0,"Animation, Short, Comedy",1972,The Lorax (1972 TV Short)
tt0068030,6.7,148.0,"Adventure, Family",1972,The Adventures of Black Beauty (1972–1974)
tt0070170,7.1,149.0,Drama,1972,Henry VIII and His Six Wives (1972)
tt0067052,6.0,150.0,"Crime, Drama, Horror",1972,Endless Night (I) (1972)
tt0070959,7.9,151.0,"Drama, Thriller",1972,État de siège (1972)
tt0067429,7.6,152.0,"Action, Crime, Thriller",1972,Milano calibro 9 (1972)
tt0068200,7.1,153.0,"Family, Mystery, Fantasy",1972,The Amazing Mr. Blunden (1972)
tt0068444,6.7,154.0,"Horror, Mystery, Thriller",1972,La dama rossa uccide sette volte (1972)
tt0069098,6.7,155.0,"Comedy, Drama",1972,Play It As It Lays (1972)
tt0068448,4.3,156.0,Horror,1972,Daughters of Satan (1972)
tt0070854,6.3,157.0,"Comedy, Drama",1972,Under Milk Wood (1972)
tt0069530,6.4,158.0,"Sci-Fi, Thriller",1972,Z.P.G. (1972)
tt0068271,4.1,159.0,"Comedy, Horror, Sci-Fi",1972,Beware! The Blob (1972)
tt0068148,7.9,160.0,"Animation, Comedy",1972,Wait Till Your Father Gets Home (1972–1974)
tt0069134,6.1,161.0,"Comedy, Crime, Drama",1972,Pulp (1972)
tt0095012,7.1,162.0,"Drama, History, Horror",1972,Diabel (1972)
tt0069124,6.7,163.0,"Comedy, Horror, Mystery",1972,Private Parts (1972)
tt0068577,6.0,164.0,"Horror, Thriller",1972,Fear in the Night (1972)
tt0069414,6.8,165.0,"Action, Crime, Drama",1972,Trouble Man (1972)
tt0068074,7.9,166.0,"Horror, Thriller",1972,Ghost Story (1972–1973)
tt0069031,6.3,167.0,"Family, Comedy, Sci-Fi",1972,"Now You See Him, Now You Don't (1972)"
tt0070795,4.9,168.0,"Drama, Fantasy, Horror",1972,A Thief in the Night (1972)
tt0068657,6.5,169.0,Western,1972,Il grande duello (1972)
tt0068990,6.1,170.0,"Adventure, Drama",1972,Napoleon and Samantha (1972)
tt0069279,6.0,171.0,"Action, Crime, Drama",1972,Slaughter (1972)
tt0068369,6.0,172.0,"Drama, Horror, Mystery",1972,Child's Play (1972)
tt0069291,6.4,173.0,"Comedy, Family",1972,Snowball Express (1972)
tt0068658,5.1,174.0,Horror,1972,Grave of the Vampire (1972)
tt0069451,6.5,175.0,Drama,1972,La vallée (1972)
tt0068981,5.9,176.0,Comedy,1972,Mutiny on the Buses (1972)
tt0143080,7.8,177.0,Family,1972,Zoom (1972–1978)
tt0069197,6.0,178.0,"Adventure, Family",1972,The Call of the Wild (1972)
tt0068528,7.6,179.0,Drama,1972,The Effect of Gamma Rays on Man-in-the-Moon Marigolds (1972)
tt0068226,6.0,180.0,"Biography, Drama, History",1972,The Assassination of Trotsky (1972)
tt0068435,7.0,181.0,Western,1972,The Culpepper Cattle Co. (1972)
tt0068077,8.0,182.0,Western,1972,Hec Ramsey (1972–1974)
tt0069426,3.9,183.0,"Adventure, Horror, Sci-Fi",1972,The Twilight People (1972)
tt0068716,5.5,184.0,"Horror, Mystery",1972,Tower of Evil (1972)
tt0068902,7.3,185.0,"Action, Crime, Thriller",1972,La mala ordina (1972)
tt0069311,6.7,186.0,"Comedy, Romance",1972,Steptoe and Son (1972)
tt0068323,6.4,187.0,"Adventure, Drama, Western",1972,Buck and the Preacher (1972)
tt0067072,7.4,188.0,"Comedy, Western",1972,Evil Roy Slade (1972 TV Movie)
tt0069001,4.5,189.0,Thriller,1972,Night Call Nurses (1972)
tt0069633,7.7,190.0,"Comedy, Crime, Drama",1972,The Snoop Sisters (1972–1974)
tt1529215,7.6,191.0,"Action, Sport",1972,WWWF Championship Wrestling (1972–1986)
tt0068950,7.5,192.0,"Comedy, Drama",1972,Mimì metallurgico ferito nell'onore (1972)
tt0066982,5.6,193.0,"Horror, Thriller",1972,Demons of the Mind (1972)
tt0069103,5.5,194.0,"Comedy, Drama, Western",1972,Pocket Money (1972)
tt0068680,8.0,195.0,"Comedy, Fantasy",1972,Harvey (1972 TV Movie)
tt0069120,7.4,196.0,Drama,1972,La prima notte di quiete (1972)
tt0069656,8.4,197.0,"Family, Game-Show, Mystery",1972,Whodunnit? (1972–1978)
tt0069278,5.6,198.0,"Action, Adventure, Drama",1972,Skyjacked (1972)
tt0069289,7.5,199.0,"Animation, Adventure, Comedy",1972,Snoopy Come Home (1972)
tt7350986,7.1,200.0,Drama,1972,Don Quixote (1972)
