IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0053946,8.2,47,"Biography, Drama, History",1960,Inherit the Wind (1960)
tt0053619,7.9,48,"Drama, Mystery",1960,L'Avventura (1960)
tt0054749,7.9,49,"Drama, War",1960,La ciociara (1960)
tt0054127,7.0,50,"Comedy, Romance, Western",1960,North to Alaska (1960)
tt0054067,7.3,51,Horror,1960,La maschera del demonio (1960)
tt0054248,8.3,52,"Crime, Drama, Sport",1960,Rocco e i suoi fratelli (1960)
tt0053488,8.6,53,"Animation, Comedy",1960,The Bugs Bunny Show (1960–1975)
tt0054443,7.3,54,"Horror, Sci-Fi",1960,Village of the Damned (1960)
tt0053559,6.1,55,Horror,1960,13 Ghosts (1960)
tt0054343,6.9,56,"Drama, History",1960,The Story of Ruth (1960)
tt0052832,7.2,57,"Drama, Romance",1960,The Fugitive Kind (1960)
tt0052680,6.5,58,"Drama, Romance",1960,Cash McCall (1960)
tt0054469,6.7,59,"Comedy, Drama, Romance",1960,Where the Boys Are (1960)
tt0055133,6.2,60,"Comedy, Romance",1960,Man in the Moon (1960)
tt0054412,7.7,61,Drama,1960,Tunes of Glory (1960)
tt0054353,7.2,62,"Drama, Adventure",1960,The Sundowners (1960)
tt0054310,7.2,63,"Action, Drama, History",1960,Sink the Bismarck! (1960)
tt0055518,5.0,64,Adventure,1960,Teseo contro il minotauro (1960)
tt0053602,7.7,65,Drama,1960,The Angry Silence (1960)
tt0054463,5.7,66,Comedy,1960,Watch Your Stern (1960)
tt0053149,6.9,67,"Biography, Drama, History",1960,Oscar Wilde (1960)
tt0053925,7.0,68,"Drama, Horror",1960,House of Usher (1960)
tt0054198,7.4,69,"Comedy, Drama, Romance",1960,Pote tin Kyriaki (1960)
tt0053546,8.4,70,"Crime, Drama, Horror",1960,Thriller (1960–1962)
tt0145628,7.1,71,"Animation, Comedy, Family",1960,Popeye the Sailor (1960–1962)
tt0054460,8.1,72,"Crime, Drama, Thriller",1960,Warui yatsu hodo yoku nemuru (1960)
tt0054269,7.7,73,"Drama, Romance",1960,Saturday Night and Sunday Morning (1960)
tt0054476,7.7,74,"Drama, History, Romance",1960,Wild River (1960)
tt0053719,6.8,75,"Horror, Mystery, Thriller",1960,The City of the Dead (1960)
tt0054265,5.9,76,"Animation, Adventure, Family",1960,Saiyûki (1960)
tt0053800,5.5,77,"Biography, Drama, History",1960,Esther and the King (1960)
tt0053496,8.0,78,"Action, Adventure, Crime",1960,Danger Man (1960–1962)
tt0053250,4.3,79,Sci-Fi,1960,Der schweigende Stern (1960)
tt0054389,7.6,80,"Crime, Drama, Thriller",1960,Tirez sur le pianiste (1960)
tt0053677,6.8,81,Horror,1960,The Brides of Dracula (1960)
tt0054176,7.6,82,"Comedy, Family, Fantasy",1960,Peter Pan (1960 TV Special)
tt0054524,7.9,83,"Animation, Comedy, Family",1960,The Bullwinkle Show (1960–1964)
tt0055667,7.6,84,"Animation, Family",1960,Davey and Goliath (1960–2004)
tt0054181,6.3,85,"Crime, Drama",1960,Piccadilly Third Stop (1960)
tt0052961,7.7,86,"Drama, War",1960,Kapò (1960)
tt0053540,8.3,87,Drama,1960,Surfside 6 (1960–1962)
tt0053582,6.0,88,"Drama, Music, Romance",1960,All the Fine Young Cannibals (1960)
tt0055993,5.9,89,Drama,1960,For Members Only (1960)
tt0053583,6.2,90,"Action, Drama, War",1960,All the Young Men (1960)
tt0052997,7.5,91,"Comedy, Crime, Thriller",1960,The League of Gentlemen (1960)
tt0053106,7.9,92,"Adventure, Drama",1960,Neotpravlennoe pismo (1960)
tt0053690,6.4,93,"Comedy, Musical",1960,Can-Can (1960)
tt0056049,8.3,94,Drama,1960,Hadaka no shima (1960)
tt0053598,3.0,95,"Fantasy, Adventure",1960,Gli amori di Ercole (1960)
tt0054102,6.6,96,"Biography, Crime, Drama",1960,"Murder, Inc. (1960)"
tt0053957,6.3,97,"Comedy, Drama",1960,It Started in Naples (1960)
tt0054494,7.1,98,"Comedy, Fantasy",1960,Zazie dans le métro (1960)
tt0054333,2.4,99,Horror,1960,Ein Toter hing im Netz (1960)
tt0054279,7.5,100,Comedy,1960,School for Scoundrels (1960)
tt0054452,7.6,101,Drama,1960,La vérité (1960)
tt0053645,7.1,102,"Comedy, Musical, Romance",1960,Bells Are Ringing (1960)
tt0054292,7.5,103,"Crime, Western",1960,Sergeant Rutledge (1960)
tt1948974,7.1,104,Drama,1960,Scotland Yard (1960– )
tt0053510,8.0,105,Drama,1960,Insight (I) (1960–1984)
tt0053901,7.1,106,"Biography, Drama, War",1960,Hell to Eternity (1960)
tt0053365,6.4,107,"Crime, Drama, Romance",1960,Too Hot to Handle (1960)
tt0053579,8.2,108,"Comedy, Drama",1960,Akibiyori (1960)
tt0054788,4.9,109,"Action, Drama, Family",1960,David e Golia (1960)
tt0054475,4.6,110,"Crime, Drama",1960,The Wild Ride (1960)
tt0054403,7.1,111,"Biography, Drama, History",1960,The Trials of Oscar Wilde (1960)
tt0054453,6.3,112,"Comedy, Drama, War",1960,The Wackiest Ship in the Army (1960)
tt0054326,7.3,113,Drama,1960,Sons and Lovers (1960)
tt0052849,2.6,114,"Crime, Drama, Romance",1960,The Girl in Lovers Lane (1960)
tt0053899,6.8,115,Western,1960,Hell Bent for Leather (1960)
tt0053699,6.3,116,Comedy,1960,"Carry on, Constable (1960)"
tt0053571,6.3,117,"Adventure, Comedy, Drama",1960,The Adventures of Huckleberry Finn (1960)
tt0054390,7.1,118,"Family, Drama",1960,"Toby Tyler, or Ten Weeks with a Circus (1960)"
tt0053994,6.7,119,"Action, Adventure, Drama",1960,Kidnapped (1960)
tt0054197,6.7,120,"Crime, Drama, Thriller",1960,Portrait in Black (1960)
tt0054416,6.5,121,Horror,1960,The Two Faces of Dr. Jekyll (1960)
tt0053884,5.7,122,"Adventure, Western",1960,Guns of the Timberland (1960)
tt0053849,7.1,123,"Biography, Drama, War",1960,The Gallant Hours (1960)
tt0054417,7.0,124,"Comedy, Crime",1960,Two Way Stretch (1960)
tt0053908,4.8,125,"Crime, Drama",1960,Hideout in the Sun (1960)
tt0054099,6.7,126,"Horror, Sci-Fi",1960,Il mulino delle donne di pietra (1960)
tt0053732,7.2,127,"Drama, War",1960,Conspiracy of Hearts (1960)
tt0154683,6.9,128,"Drama, Horror",1960,Jigoku (1960)
tt0054371,7.1,129,"Crime, Mystery, Thriller",1960,Die 1000 Augen des Dr. Mabuse (1960)
tt0054016,6.7,130,Drama,1960,The Last Voyage (1960)
tt0053936,6.3,131,"Adventure, Drama, History",1960,Ice Palace (1960)
tt0053717,6.2,132,"Horror, Drama",1960,Circus of Horrors (1960)
tt0054042,8.4,133,"Drama, Fantasy, Mystery",1960,Macario (1960)
tt0053526,8.6,134,"Adventure, Drama",1960,National Velvet (1960– )
tt0054446,6.1,135,"Comedy, Sci-Fi",1960,Visit to a Small Planet (1960)
tt0053810,6.6,136,"Drama, Romance, Comedy",1960,The Facts of Life (1960)
tt0054086,5.5,137,"Comedy, Drama, Romance",1960,The Millionairess (1960)
tt0053643,7.5,138,"Comedy, Drama",1960,Il bell'Antonio (1960)
tt0054368,6.7,139,"Action, Adventure",1960,Tarzan the Magnificent (1960)
tt0054017,4.8,140,"Drama, Horror, Mystery",1960,Last Woman on Earth (1960)
tt0053740,7.0,141,"Crime, Drama, Thriller",1960,The Criminal (1960)
tt0053802,6.7,142,"Drama, Horror, Romance",1960,Et mourir de plaisir (1960)
tt0054298,3.3,143,Comedy,1960,Sex Kittens Go to College (1960)
tt0053551,8.4,144,"Action, Western",1960,The Westerner (1960– )
tt0053638,6.4,145,"Drama, History, War",1960,Austerlitz (1960)
tt0054115,7.1,146,"Crime, Drama",1960,Never Let Go (1960)
tt0054020,4.4,147,"Horror, Romance, Sci-Fi",1960,The Leech Woman (1960)
tt0053900,7.2,148,"Crime, Thriller",1960,Hell Is a City (1960)
tt0054345,7.1,149,"Drama, Romance",1960,Strangers When We Meet (1960)
tt0053768,5.0,150,"Adventure, Comedy, Fantasy",1960,Dinosaurus! (1960)
tt0053244,7.2,151,"Adventure, Crime, Drama",1960,The Savage Innocents (1960)
tt0054116,7.3,152,"Drama, Horror, Mystery",1960,Never Take Sweets from a Stranger (1960)
tt0055779,6.5,153,Drama,1960,Beat Girl (1960)
tt0163624,7.3,154,"Drama, Fantasy",1960,Faust (1960)
tt0053483,8.3,155,Drama,1960,The Barbara Stanwyck Show (1960– )
tt0054377,7.4,156,Biography,1960,"Le testament d'Orphée, ou ne me demandez pas pourquoi! (1960)"
tt0054230,6.8,157,"Comedy, Drama, Romance",1960,The Rat Race (1960)
tt0055328,4.6,158,Comedy,1960,The Private Lives of Adam and Eve (1960)
tt0053892,6.8,159,Comedy,1960,Haru no yume (1960)
tt0053772,7.2,160,"Comedy, Drama, Fantasy",1960,Djävulens öga (1960)
tt0054393,4.2,161,"Horror, Thriller",1960,Tormented (1960)
tt0054364,5.6,162,Family,1960,Sømand i knibe (1960)
tt0053491,8.0,163,"Crime, Drama, Mystery",1960,Checkmate (1960–1962)
tt0053537,8.1,164,Western,1960,Stagecoach West (1960–1961)
tt0054095,6.3,165,"Drama, War",1960,The Mountain Road (1960)
tt0150980,7.4,166,"Crime, Drama, Thriller",1960,Hanyo (1960)
tt0053796,7.1,167,Drama,1960,The Entertainer (1960)
tt0053715,6.4,168,"Drama, Romance, Western",1960,Cimarron (1960)
tt0054295,6.6,169,"Crime, Drama",1960,Seven Thieves (1960)
tt0054324,6.0,170,"Biography, Drama, Music",1960,Song Without End (1960)
tt0053529,7.8,171,Comedy,1960,Pete and Gladys (1960–1962)
tt0054144,8.2,172,Drama,1960,Onna ga kaidan wo agaru toki (1960)
tt0053750,7.4,173,Drama,1960,The Dark at the Top of the Stairs (1960)
tt0054354,7.1,174,"Biography, Drama",1960,Sunrise at Campobello (1960)
tt0054473,6.8,175,"Comedy, Romance",1960,Who Was That Lady? (1960)
tt0053544,7.9,176,Western,1960,The Tall Man (1960–1962)
tt0138641,5.1,177,Comedy,1960,Myöhästynyt hääyö (1960)
tt0224833,7.3,178,Drama,1960,Barnaby Rudge (1960– )
tt0052949,6.8,179,Adventure,1960,Journey to the Lost City (1960)
tt0054415,2.8,180,Sci-Fi,1960,12 to the Moon (1960)
tt0053912,6.2,181,"Comedy, Musical",1960,High Time (1960)
tt0054296,7.0,182,Western,1960,Seven Ways from Sundown (1960)
tt0054330,3.4,183,Sci-Fi,1960,Space Men (1960)
tt0053481,8.3,184,Adventure,1960,The Aquanauts (1960– )
tt0053561,6.7,185,"Drama, War",1960,5 Branded Women (1960)
tt0053967,7.5,186,Drama,1960,The Young One (1960)
tt0055452,2.4,187,"Crime, Drama, Thriller",1960,The Sinister Urge (1960)
tt0054351,5.2,188,Drama,1960,The Subterraneans (1960)
tt0054004,7.0,189,"Adventure, Drama, History",1960,Krzyzacy (1960)
tt0053683,6.6,190,Comedy,1960,The Bulldog Breed (1960)
tt0053547,7.2,191,Comedy,1960,The Tom Ewell Show (1960– )
tt0054328,6.6,192,"Drama, War",1960,Sotto dieci bandiere (1960)
tt0053527,7.6,193,Western,1960,Outlaws (1960–1962)
tt0054164,6.9,194,"Crime, Drama",1960,Pay or Die! (1960)
tt0054286,7.0,195,Drama,1960,Seishun zankoku monogatari (1960)
tt0053729,7.1,196,"Drama, Western",1960,Comanche Station (1960)
tt0152066,7.4,197,"Family, Adventure, Animation",1960,Priklyucheniya Buratino (1960)
tt0053644,6.5,198,Comedy,1960,The Bellboy (1960)
tt0053102,6.5,199,"Comedy, Sci-Fi, Horror",1960,La nave de los monstruos (1960)
tt0053637,7.1,200,"Drama, Musical, Romance",1960,Barsaat Ki Raat (1960)
