IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0034828,7.2,94,"Drama, Musical, Romance",1943,The Hard Way (1943)
tt0035612,7.0,95,"Drama, Romance, Thriller",1943,The Adventures of Tartu (1943)
tt0035675,6.6,96,"Musical, Comedy",1943,Best Foot Forward (1943)
tt0036295,7.7,97,"Animation, Comedy, Short",1943,Red Hot Riding Hood (1943)
tt0035770,6.9,98,"War, Drama",1943,Cry 'Havoc' (1943)
tt0035996,6.9,99,"Comedy, Musical",1943,Hi Diddle Diddle (1943)
tt0036262,7.2,100,"Action, Adventure",1943,The Phantom (1943)
tt0035885,7.0,101,"Drama, Fantasy, Romance",1943,Flesh and Fantasy (1943)
tt0036554,6.0,102,"Comedy, Romance",1943,The Youngest Profession (1943)
tt0036218,6.6,103,"Adventure, Drama, Romance",1943,Northern Pursuit (1943)
tt0035784,4.7,104,"Drama, Horror, Mystery",1943,Dead Men Walk (1943)
tt0036428,6.3,105,"Mystery, Romance, Thriller",1943,They Met in the Dark (1943)
tt0035860,6.7,106,"Drama, Film-Noir, Mystery",1943,The Fallen Sparrow (1943)
tt0036356,6.9,107,"Drama, War",1943,The Silver Fleet (1943)
tt0036120,7.2,108,Drama,1943,Lost Angel (1943)
tt0036395,7.2,109,"Drama, Romance",1943,A Stranger in Town (1943)
tt0036004,7.2,110,"Comedy, Crime, Music",1943,Hit the Ice (1943)
tt0036037,6.7,111,"Drama, War",1943,Immortal Sergeant (1943)
tt0036427,6.8,112,"Comedy, Musical, War",1943,They Got Me Covered (1943)
tt0035790,6.2,113,"Action, History, War",1943,December 7th: The Movie (1943)
tt0037219,6.2,114,"Drama, Horror",1943,The Return of the Vampire (1943)
tt0035607,5.4,115,Documentary,1943,Action Stations (1943)
tt0035689,6.1,116,"Drama, War",1943,Bombardier (1943)
tt0035970,6.7,117,"Drama, Romance, War",1943,Happy Land (1943)
tt0035904,6.5,118,"Romance, Western",1943,Frontier Badmen (1943)
tt0036208,7.0,119,"Comedy, Romance",1943,No Time for Love (1943)
tt0035659,6.4,120,"Drama, Thriller, War",1943,Background to Danger (1943)
tt0036170,7.0,121,Drama,1943,The Moon Is Down (1943)
tt0031612,6.2,122,"Drama, War",1943,The Man from Down Under (1943)
tt0036919,6.0,123,"Comedy, Musical, Romance",1943,Higher and Higher (1943)
tt0035855,6.5,124,"Crime, Mystery, Drama",1943,The Falcon and the Co-eds (1943)
tt0034636,6.1,125,"Drama, Thriller",1943,The Dark Tower (1943)
tt0154174,6.7,126,Drama,1943,Au bonheur des dames (1943)
tt0036534,6.4,127,"Action, Adventure, Romance",1943,White Savage (1943)
tt0035733,7.5,128,"Comedy, Family, Animation",1943,Chicken Little (1943)
tt0035764,6.6,129,"Comedy, Music",1943,Crazy House (1943)
tt0035640,4.5,130,"Horror, Sci-Fi",1943,The Ape Man (1943)
tt0036418,6.3,131,"Drama, Romance",1943,Tender Comrade (1943)
tt0035939,5.7,132,Comedy,1943,Ghosts on the Loose (1943)
tt0035836,7.2,133,"Animation, Short, Comedy",1943,Education for Death: The Making of the Nazi (1943)
tt0035777,6.3,134,"Comedy, Romance",1943,The Dancing Masters (1943)
tt0035771,6.7,135,Comedy,1943,The Crystal Ball (1943)
tt0036105,6.4,136,Musical,1943,Let's Face It (1943)
tt0036277,6.9,137,"Comedy, Romance",1943,Princess O'Rourke (1943)
tt0036549,6.4,138,"Drama, Thriller",1943,Yellow Canary (1943)
tt0035692,6.5,139,Western,1943,Border Patrol (1943)
tt0036486,6.7,140,Drama,1943,Le val d'enfer (1943)
tt0036363,6.5,141,"Comedy, Musical, Romance",1943,The Sky's the Limit (I) (1943)
tt0182766,7.6,142,"Documentary, History, War",1943,The Battle of Britain (1943)
tt0035713,5.7,143,"Horror, Sci-Fi",1943,Captive Wild Woman (1943)
tt0035706,6.2,144,"Film-Noir, Horror, Mystery",1943,Calling Dr. Death (1943)
tt0035617,6.2,145,Comedy,1943,Air Raid Wardens (1943)
tt0036184,7.4,146,"Comedy, Thriller",1943,My Learned Friend (1943)
tt0035017,7.6,147,"Fantasy, Horror",1943,La main du diable (1943)
tt0035679,5.5,148,Mystery,1943,The Black Raven (1943)
tt0039797,6.8,149,"Adventure, Drama, War",1943,San Demetrio London (1943)
tt0240185,7.0,150,Drama,1943,Voyage sans espoir (1943)
tt0036132,6.5,151,"Music, Western",1943,Man from Music Mountain (1943)
tt0036065,5.7,152,Western,1943,The Kansan (1943)
tt0036547,7.8,153,"Animation, Short, Comedy",1943,The Yankee Doodle Mouse (1943)
tt0035743,6.4,154,"Family, Animation, Short",1943,Coal Black and de Sebben Dwarfs (1943)
tt0035766,6.4,155,"Crime, Drama",1943,Crime Doctor (1943)
tt0036239,7.6,156,Drama,1943,Ordet (1943)
tt0036025,6.4,157,"Romance, Comedy, Musical",1943,I Dood It (1943)
tt0036171,6.9,158,"Comedy, Drama, Music",1943,Moonlight in Vermont (1943)
tt0036047,7.6,159,"Comedy, Musical",1943,It Ain't Hay (1943)
tt0035740,5.3,160,"Crime, Drama",1943,City Without Men (1943)
tt0036057,6.8,161,Drama,1943,Johnny Come Lately (1943)
tt0035890,7.1,162,"Drama, Romance, War",1943,Flor silvestre (1943)
tt0035973,5.8,163,"Western, Mystery",1943,Haunted Ranch (1943)
tt0036397,5.5,164,"Thriller, War",1943,Submarine Alert (1943)
tt0035952,5.5,165,"Comedy, Romance",1943,Government Girl (1943)
tt0035700,6.1,166,"Action, Western",1943,Buckskin Frontier (1943)
tt0214188,8.2,167,"Drama, Musical, Romance",1943,Tansen (1943)
tt0036146,7.5,168,"Action, Adventure, Drama",1943,The Masked Marvel (1943)
tt0036755,6.4,169,"Adventure, Musical, War",1943,The Desert Song (1943)
tt0036307,4.6,170,"Adventure, Comedy, Horror",1943,Revenge of the Zombies (1943)
tt0184773,7.2,171,"Documentary, Short, War",1943,The Nazis Strike (1943)
tt0035001,6.8,172,Drama,1943,Lumière d'été (1943)
tt0036149,6.7,173,Comedy,1943,The Meanest Man in the World (1943)
tt0036075,6.3,174,"Music, Western",1943,King of the Cowboys (1943)
tt0036051,5.2,175,"Adventure, Biography, Romance",1943,Jack London (1943)
tt0036001,7.1,176,"Comedy, Romance",1943,His Butler's Sister (1943)
tt0035825,7.8,177,"Drama, Western",1943,Doña Bárbara (1943)
tt0036518,6.2,178,"Action, Drama, Romance",1943,We've Never Been Licked (1943)
tt0036553,5.8,179,Comedy,1943,Young and Willing (1943)
tt0036306,6.7,180,"Comedy, Music, Romance",1943,Reveille with Beverly (1943)
tt0036502,7.6,181,Comedy,1943,La vita è bella (1943)
tt0036142,5.9,182,"Comedy, Drama, War",1943,Margin for Error (1943)
tt0035823,7.3,183,Drama,1943,Douce (1943)
tt0036316,7.6,184,"Drama, Romance",1943,Romanze in Moll (1943)
tt0035881,6.6,185,"Drama, War",1943,Fires Were Started (1943)
tt0036161,5.3,186,"Action, Adventure, Comedy",1943,Minesweeper (1943)
tt0035861,7.5,187,"Animation, Short, Adventure",1943,Falling Hare (1943)
tt0035938,4.5,188,"Comedy, Mystery",1943,The Ghost and the Guest (1943)
tt0035769,6.6,189,"War, Drama",1943,The Cross of Lorraine (1943)
tt0034988,5.8,190,"Crime, Drama, Thriller",1943,London Blackout Murders (1943)
tt0036540,6.3,191,"Comedy, Musical, Romance",1943,Wintertime (1943)
tt0035735,6.8,192,"Drama, War",1943,China (1943)
tt0037224,6.8,193,"Adventure, Drama, Western",1943,Riders of the Deadline (1943)
tt0035742,6.8,194,"Comedy, Drama",1943,Claudia (1943)
tt0036526,6.6,195,"Comedy, Romance",1943,What a Woman (1943)
tt0035978,5.1,196,"Musical, Comedy",1943,The Heat's On (1943)
tt0035671,6.8,197,"Drama, War",1943,The Bells Go Down (1943)
tt0035693,6.2,198,Western,1943,Bordertown Gun Fighters (1943)
tt0037335,6.0,199,"Comedy, Musical, Romance",1943,Swing Fever (1943)
tt0035854,6.6,200,"Crime, Drama, Mystery",1943,The Falcon Strikes Back (1943)
