IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt2406566,6.7,52.0,"Action, Mystery, Thriller",2017,Atomic Blonde (2017)
tt3532216,7.2,53.0,"Action, Biography, Comedy",2017,American Made (2017)
tt1648190,5.7,54.0,"Action, Adventure, Fantasy",2017,The Dark Tower (2017)
tt4925292,7.6,55.0,"Comedy, Drama",2017,Lady Bird (2017)
tt6217804,3.5,56.0,"Comedy, Horror",2017,Tyler Perry's Boo 2! A Madea Halloween (2017)
tt2334871,4.4,57.0,"Action, Comedy",2017,Snatched (2017)
tt2398241,5.9,58.0,"Animation, Adventure, Comedy",2017,Smurfs: The Lost Village (2017)
tt2568862,6.6,59.0,"Comedy, Crime",2017,Going in Style (2017)
tt1666185,5.8,60.0,"Biography, Drama, Music",2017,All Eyez on Me (2017)
tt1293847,5.2,61.0,"Action, Adventure, Thriller",2017,xXx: Return of Xander Cage (2017)
tt2932536,5.7,62.0,"Adventure, Drama, Horror",2017,47 Meters Down (2017)
tt7292484,,,Comedy,2017,"Eat, Shrink, and Be Merry (2017)"
tt5462602,7.6,64.0,"Comedy, Drama, Romance",2017,The Big Sick (2017)
tt7103426,,,"Short, Family",2017,Be Apart of a Legacy (2017)
tt4587656,5.8,66.0,"Animation, Adventure, Comedy",2017,The Star (2017)
tt1219827,6.4,67.0,"Action, Crime, Drama",2017,Ghost in the Shell (2017)
tt2239822,6.5,68.0,"Action, Adventure, Fantasy",2017,Valerian and the City of a Thousand Planets (2017)
tt4468740,8.0,69.0,"Animation, Adventure, Comedy",2017,Paddington 2 (2017)
tt1972591,6.8,70.0,"Action, Adventure, Drama",2017,King Arthur: Legend of the Sword (2017)
tt3348730,5.8,71.0,"Crime, Horror, Mystery",2017,Jigsaw (I) (2017)
tt1961175,6.2,72.0,"Action, Thriller",2017,American Assassin (2017)
tt1615160,7.1,73.0,"Action, Crime, Drama",2017,The Foreigner (2017)
tt5001718,6.4,74.0,"Drama, Romance",2017,"Everything, Everything (2017)"
tt5362988,7.8,75.0,"Crime, Drama, Mystery",2017,Wind River (2017)
tt1981128,5.4,76.0,"Action, Sci-Fi, Thriller",2017,Geostorm (2017)
tt3401882,5.6,77.0,Comedy,2017,Fist Fight (2017)
tt4795124,5.9,78.0,"Comedy, Drama",2017,How to Be a Latin Lover (2017)
tt1458169,5.9,79.0,"Action, Crime, Drama",2017,Kidnap (2017)
tt2226597,6.4,80.0,"Action, Adventure, Drama",2017,The Mountain Between Us (2017)
tt5442430,6.6,81.0,"Horror, Sci-Fi, Thriller",2017,Life (I) (2017)
tt5580036,7.6,82.0,"Biography, Comedy, Drama",2017,"I, Tonya (2017)"
tt5478478,7.3,83.0,"Adventure, Drama, Western",2017,Hostiles (2017)
tt4209788,7.5,84.0,"Biography, Crime, Drama",2017,Molly's Game (2017)
tt3486626,5.3,85.0,"Animation, Action, Adventure",2017,The Nut Job 2: Nutty by Nature (2017)
tt5439796,7.1,86.0,"Comedy, Crime, Drama",2017,Logan Lucky (2017)
tt0498381,4.5,87.0,"Drama, Horror",2017,Rings (2017)
tt5719700,5.7,88.0,"Comedy, Drama, Romance",2017,Home Again (2017)
tt4481514,5.6,89.0,Comedy,2017,The House (I) (2017)
tt5294550,7.0,90.0,"Biography, Crime, Drama",2017,All the Money in the World (2017)
tt4481414,7.6,91.0,Drama,2017,Gifted (2017)
tt1389072,5.7,92.0,"Comedy, Drama, Sci-Fi",2017,Downsizing (2017)
tt4030600,4.3,93.0,"Horror, Thriller",2017,The Bye Bye Man (2017)
tt5816682,6.8,94.0,"Biography, Drama, History",2017,Victoria & Abdul (2017)
tt4799050,5.2,95.0,Comedy,2017,Rough Night (2017)
tt4131800,6.2,96.0,"Animation, Adventure, Comedy",2017,My Little Pony: The Movie (2017)
tt3521126,7.6,97.0,"Biography, Comedy, Drama",2017,The Disaster Artist (2017)
tt5776858,7.7,98.0,"Drama, Romance",2017,Phantom Thread (2017)
tt2072233,5.6,99.0,"Action, Crime, Thriller",2017,Sleepless (III) (2017)
tt6003368,4.3,100.0,"Comedy, Family",2017,Diary of a Wimpy Kid: The Long Haul (2017)
tt4287320,5.3,101.0,"Drama, Sci-Fi, Thriller",2017,The Circle (I) (2017)
tt0493405,6.0,102.0,"Action, Comedy, Crime",2017,CHIPS (2017)
tt3829920,7.7,103.0,"Biography, Drama",2017,Only the Brave (2017)
tt5726616,8.0,104.0,"Drama, Romance",2017,Call Me by Your Name (2017)
tt5109784,6.7,105.0,"Drama, Horror, Mystery",2017,Mother! (2017)
tt1966359,5.2,106.0,Comedy,2017,Father Figures (2017)
tt1730768,7.0,107.0,"Biography, Drama, History",2017,The Zookeeper's Wife (2017)
tt4849438,8.4,108.0,"Action, Drama, Fantasy",2017,Baahubali 2: The Conclusion (2017)
tt2378507,7.1,109.0,"Biography, Drama",2017,The Glass Castle (2017)
tt2039338,5.2,110.0,"Drama, Sci-Fi, Thriller",2017,Flatliners (2017)
tt5390504,7.4,111.0,"Crime, Drama, Thriller",2017,Detroit (2017)
tt6113488,6.1,112.0,"Biography, Drama, History",2017,The Case for Christ (2017)
tt5322012,5.1,113.0,"Fantasy, Horror, Thriller",2017,Wish Upon (2017)
tt4695012,6.2,114.0,"Horror, Mystery",2017,It Comes at Night (2017)
tt4899370,7.1,115.0,"Biography, Drama, War",2017,Megan Leavey (2017)
tt4622512,6.8,116.0,"Biography, Comedy, Drama",2017,Battle of the Sexes (2017)
tt1691916,6.4,117.0,"Drama, Mystery",2017,Before I Fall (2017)
tt6969992,9.7,118.0,"Short, Comedy",2017,Markiplier TV (2017)
tt6000478,6.4,119.0,"Crime, Drama",2017,"Roman J. Israel, Esq. (2017)"
tt3462710,5.0,120.0,"Drama, Thriller",2017,Unforgettable (II) (2017)
tt5592248,6.4,121.0,"Drama, Thriller",2017,The Beguiled (2017)
tt5301662,7.2,122.0,"Biography, Drama",2017,Marshall (2017)
tt2776878,6.5,123.0,"Biography, Drama, War",2017,Thank You for Your Service (I) (2017)
tt3922818,6.4,124.0,"Adventure, Drama, Romance",2017,The Space Between Us (I) (2017)
tt5804314,4.6,125.0,Drama,2017,Let There Be Light (I) (2017)
tt5929750,6.1,126.0,"Comedy, Drama",2017,Beatriz at Dinner (2017)
tt3262342,7.9,127.0,"Animation, Biography, Crime",2017,Loving Vincent (2017)
tt1758810,5.1,128.0,"Crime, Drama, Mystery",2017,The Snowman (2017)
tt1230168,6.3,129.0,Drama,2017,Same Kind of Different as Me (2017)
tt5721088,4.1,130.0,"Action, Comedy",2017,Just Getting Started (2017)
tt5649144,7.7,131.0,Drama,2017,The Florida Project (2017)
tt4663548,5.8,132.0,Drama,2017,All Saints (2017)
tt0491175,5.5,133.0,"Crime, Drama, Mystery",2017,Suburbicon (2017)
tt6225520,7.0,134.0,"Biography, Comedy, Drama",2017,The Man Who Invented Christmas (2017)
tt5956100,6.3,135.0,"Action, Adventure, Thriller",2017,Tiger Zinda Hai (2017)
tt4686844,7.2,136.0,Comedy,2017,The Death of Stalin (2017)
tt4572792,6.5,137.0,"Crime, Drama, Thriller",2017,The Book of Henry (2017)
tt3881784,7.0,138.0,"Biography, Drama",2017,Stronger (I) (2017)
tt5655222,6.5,139.0,"Comedy, Drama, Romance",2017,The Hero (I) (2017)
tt1412528,5.8,140.0,"Comedy, Drama, Romance",2017,Table 19 (2017)
tt6574272,5.2,141.0,"Horror, Mystery, Sci-Fi",2017,Phoenix Forgotten (2017)
tt6322922,6.2,142.0,Documentary,2017,An Inconvenient Sequel: Truth to Power (2017)
tt6848602,3.8,143.0,Thriller,2017,Til Death Do Us Part (II) (2017)
tt3405236,7.0,144.0,"Action, Crime, Thriller",2017,Raees (2017)
tt5962210,6.7,145.0,"Comedy, Drama",2017,Ingrid Goes West (2017)
tt6511760,7.2,146.0,"Animation, Short",2017,The Oscar Nominated Short Films 2017: Animation (2017 Video)
tt5649108,7.3,147.0,"Drama, Thriller",2017,Thoroughbreds (2017)
tt7131870,6.3,148.0,"Action, Drama, Thriller",2017,Zhan lang II (2017)
tt6360332,4.1,149.0,Documentary,2017,Is Genesis History? (2017)
tt4411596,6.0,150.0,"Drama, Mystery, Romance",2017,My Cousin Rachel (2017)
tt6054650,4.9,151.0,Drama,2017,A Question of Faith (2017)
tt6046212,5.6,152.0,Comedy,2017,Hazlo Como Hombre (2017)
tt0491203,6.2,153.0,"Drama, Romance",2017,Tulip Fever (2017)
tt6336356,6.8,154.0,"Animation, Adventure, Family",2017,Meari to majo no hana (2017)
tt6595896,6.5,155.0,"Animation, Action, Adventure",2017,Gekijouban Poketto monsutâ: Kimi ni kimeta! (2017)
tt2763304,7.3,156.0,Drama,2017,T2 Trainspotting (2017)
tt5715874,7.1,157.0,"Drama, Mystery, Thriller",2017,The Killing of a Sacred Deer (2017)
tt1139592,4.3,158.0,"Horror, Mystery, Thriller",2017,Jeepers Creepers 3 (2017)
tt5770620,6.1,159.0,"Comedy, Drama, Romance",2017,The Lovers (I) (2017)
tt5884230,6.5,160.0,"Comedy, Drama, Music",2017,Brad's Status (2017)
tt4846232,7.3,161.0,"Crime, Drama, Thriller",2017,Good Time (2017)
tt6277440,6.2,162.0,"Comedy, Drama, Romance",2017,Badrinath Ki Dulhania (2017)
tt5537228,6.5,163.0,"Comedy, Romance",2017,Todos queremos a alguien (2017)
tt7160070,7.4,164.0,"Action, Drama, Fantasy",2017,Singwa hamgge (2017)
tt6654316,7.3,165.0,"Drama, Romance",2017,Fang hua (2017)
tt5639354,7.4,166.0,Drama,2017,Una mujer fantástica (2017)
tt5785170,7.4,167.0,"Comedy, Drama",2017,Toilet - Ek Prem Katha (2017)
tt4218696,6.2,168.0,"Drama, Thriller, War",2017,The Wall (II) (2017)
tt5023260,6.6,169.0,"Comedy, Drama",2017,The Last Word (2017)
tt1653665,7.1,170.0,"Biography, Drama",2017,Goodbye Christopher Robin (2017)
tt7207238,7.8,171.0,"Documentary, Biography",2017,Jane (II) (2017)
tt6333086,6.5,172.0,Drama,2017,Menashe (2017)
tt5319866,6.6,173.0,"Drama, Sport",2017,Slamma Jamma (2017)
tt5666304,5.8,174.0,"Comedy, Romance",2017,The Little Hours (2017)
tt5982852,7.3,175.0,"Comedy, Crime, Drama",2017,Jolly LLB 2 (2017)
tt6265828,6.9,176.0,"Drama, Fantasy, Romance",2017,A Ghost Story (2017)
tt6133130,7.1,177.0,"Biography, Drama",2017,Professor Marston and the Wonder Women (2017)
tt5342904,5.2,178.0,"Drama, Family",2017,The Stray (2017)
tt6878038,7.9,179.0,"Drama, History",2017,Taeksi woonjunsa (2017)
tt4995790,7.4,180.0,"Comedy, Drama",2017,The Square (2017)
tt7522002,7.0,181.0,Documentary,2017,Genesis: Paradise Lost (2017)
tt5456546,4.0,182.0,"Action, Comedy",2017,Judwaa 2 (2017)
tt5825380,6.2,183.0,Drama,2017,Wonder Wheel (2017)
tt2291540,6.4,184.0,"Biography, Drama, Horror",2017,My Friend Dahmer (2017)
tt3203620,4.5,185.0,"Crime, Drama, Thriller",2017,The Dinner (I) (2017)
tt5669936,4.7,186.0,"Horror, Sci-Fi, Thriller",2017,The Recall (2017)
tt5997666,5.5,187.0,"Comedy, Drama, Romance",2017,Jab Harry met Sejal (2017)
tt2674454,6.4,188.0,"Biography, Drama, History",2017,Churchill (2017)
tt3741632,6.6,189.0,"Adventure, Comedy, Drama",2017,The Leisure Seeker (2017)
tt3685624,4.1,190.0,"Comedy, Family",2017,3 Idiotas (2017)
tt4827986,6.3,191.0,"Drama, Mystery",2017,The Sense of an Ending (2017)
tt7424358,7.3,192.0,"Documentary, Biography",2017,Steve McQueen: American Icon (2017)
tt6193424,6.6,193.0,"Comedy, Drama",2017,The Trip to Spain (2017)
tt5758404,6.9,194.0,Documentary,2017,Step (2017)
tt4977530,6.6,195.0,"Biography, Drama, History",2017,Viceroy's House (2017)
tt5208216,6.3,196.0,"Drama, Family, Mystery",2017,Wonderstruck (2017)
tt5990474,7.3,197.0,Drama,2017,Columbus (2017)
tt4274656,4.4,198.0,Comedy,2017,Grow House (2017)
tt1806913,5.0,199.0,"Action, Comedy, Fantasy",2017,Golmaal Again (2017)
tt1724970,5.4,200.0,"Action, Adventure, Horror",2017,Beyond Skyline (2017)
