IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0050030,8.7,171,"Comedy, Family, Talk-Show",1957,Tonight Starring Jack Paar (1957–1962)
tt0050326,7.6,172,Drama,1957,Don Kikhot (1957)
tt0050252,6.4,173,"Action, Drama, War",1957,China Gate (1957)
tt0050283,7.4,174,Drama,1957,The D.I. (1957)
tt0050646,5.8,175,"Comedy, Romance",1957,The Little Hut (1957)
tt0050565,6.8,176,"Romance, Western",1957,Joe Dakota (1957)
tt0050021,8.5,177,"Adventure, War, Western",1957,The Gray Ghost (1957– )
tt0050112,7.2,178,"Drama, Family, Romance",1957,All Mine to Give (1957)
tt0051134,2.7,179,"Sci-Fi, Horror",1957,The Unearthly (1957)
tt0050552,6.3,180,"Adventure, Crime, Drama",1957,Istanbul (1957)
tt0051128,4.0,181,"Fantasy, Horror",1957,The Undead (1957)
tt0050704,7.0,182,"Crime, Drama, Film-Noir",1957,The Midnight Story (1957)
tt0051182,6.7,183,Drama,1957,The Wayward Bus (1957)
tt0050126,6.9,184,"Drama, War",1957,Bitter Victory (1957)
tt0050546,5.2,185,"Adventure, Comedy, Family",1957,The Invisible Boy (1957)
tt0051047,7.4,186,"Romance, Thriller, Western",1957,The Tall T (1957)
tt0050043,8.3,187,Mystery,1957,The New Adventures of Charlie Chan (1957– )
tt0262990,8.4,188,Documentary,1957,The Sky at Night (1957– )
tt0050471,6.3,189,"Action, Adventure, Crime",1957,Gunsight Ridge (1957)
tt0051019,7.1,190,"Drama, Film-Noir",1957,The Strange One (1957)
tt0050803,7.2,191,"Adventure, Drama, War",1957,The One That Got Away (1957)
tt0050792,6.7,192,Drama,1957,Oedipus Rex (1957)
tt0050225,6.3,193,"Adventure, Drama",1957,Campbell's Kingdom (1957)
tt0050870,8.5,194,"Drama, Musical, Romance",1957,Pyaasa (1957)
tt0052199,7.2,195,"Adventure, Family, Fantasy",1957,"Das singende, klingende Bäumchen (1957)"
tt0051082,7.8,196,"Drama, War",1957,Quiet Flows the Don (1957)
tt0050398,7.5,197,Comedy,1957,Fjols til fjells (1957)
tt0050749,6.9,198,Comedy,1957,The Naked Truth (1957)
tt0050847,6.9,199,"Crime, Drama, Film-Noir",1957,Plunder Road (1957)
tt0051066,5.7,200,"Comedy, Musical, Romance",1957,Ten Thousand Bedrooms (1957)
