IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0080139,6.3,58,"Comedy, Drama, Mystery",1979,Winter Kills (1979)
tt0082070,4.7,59,"Adventure, Romance",1979,Beyond the Reef (1979)
tt0079013,5.7,60,"Adventure, Romance, Thriller",1979,Cuba (1979)
tt0079806,6.4,61,"Comedy, Drama",1979,Rich Kids (1979)
tt0079944,8.1,62,"Drama, Sci-Fi",1979,Stalker (1979)
tt0080103,6.9,63,"Drama, Music, Romance",1979,Voices (1979)
tt0080117,7.4,64,Drama,1979,The Wanderers (1979)
tt0079886,7.3,65,"Fantasy, Horror, Mystery",1979,Shan zhong zhuan qi (1979)
tt0078607,7.1,66,"Action, Comedy",1979,The Dukes of Hazzard (1979–1985)
tt0078610,6.8,67,"Comedy, Family",1979,The Facts of Life (1979–1988)
tt0080025,7.2,68,"Adventure, Drama, Sci-Fi",1979,Time After Time (1979)
tt0078579,6.9,69,"Action, Adventure, Sci-Fi",1979,Buck Rogers in the 25th Century (1979–1981)
tt0078622,6.7,70,"Action, Adventure, Crime",1979,Hart to Hart (1979–1984)
tt0078638,6.8,71,"Drama, Romance",1979,Knots Landing (1979–1993)
tt0078869,5.9,72,"Action, Sci-Fi",1979,The Black Hole (1979)
tt0079844,6.8,73,Horror,1979,Salem's Lot (1979 TV Movie)
tt0078657,7.8,74,"Adventure, Comedy, Crime",1979,Minder (1979–1994)
tt0078569,7.1,75,"Comedy, Family",1979,Benson (1979–1986)
tt0075592,7.8,76,"Horror, Thriller",1979,Tales of the Unexpected (1979–1988)
tt0079271,7.0,77,"Drama, Thriller",1979,Hardcore (1979)
tt0078718,7.4,78,"Crime, Drama, Thriller",1979,...and justice for all. (1979)
tt0078908,6.9,79,"Horror, Sci-Fi",1979,The Brood (1979)
tt0079641,7.6,80,Horror,1979,Nosferatu: Phantom der Nacht (1979)
tt0080009,7.3,81,"Drama, Romance",1979,Tess (1979)
tt0079766,7.3,82,"Drama, Music",1979,Quadrophenia (1979)
tt0080297,8.6,83,"Drama, Thriller",1979,Tinker Tailor Soldier Spy (1979)
tt0079368,7.2,84,"Biography, Drama, Family",1979,Jesus (1979)
tt0078679,5.9,85,Comedy,1979,The Ropers (1979–1980)
tt0079428,5.9,86,"Action, Comedy, Mystery",1979,The Lady Vanishes (1979)
tt0078714,8.2,87,"Family, Comedy",1979,You Can't Do That on Television (1979–1990)
tt0077064,8.2,88,"Crime, Drama",1979,Prisoner (1979–1986)
tt0079477,7.5,89,"Adventure, Comedy, Romance",1979,A Little Romance (1979)
tt0078704,6.7,90,Drama,1979,"Trapper John, M.D. (1979–1986)"
tt0080057,6.9,91,Horror,1979,Zombi 2 (1979)
tt0078875,7.6,92,"Drama, War",1979,Die Blechtrommel (1979)
tt0079688,7.5,93,"Crime, Drama",1979,Over the Edge (1979)
tt0079495,6.6,94,Drama,1979,La luna (1979)
tt0080097,5.4,95,"Comedy, Western",1979,The Villain (1979)
tt0078846,5.7,96,Comedy,1979,Beneath the Valley of the Ultra-Vixens (1979)
tt0078872,7.4,97,"Adventure, Family, Sport",1979,The Black Stallion (1979)
tt0079103,7.1,98,"Biography, Drama, Music",1979,Elvis (I) (1979 TV Movie)
tt0078713,7.2,99,"Family, Comedy, Drama",1979,Worzel Gummidge (1979–1981)
tt0080040,6.2,100,Horror,1979,Tourist Trap (1979)
tt0079833,7.8,101,"Animation, Adventure, Family",1979,Rupan sansei: Kariosutoro no shiro (1979)
tt0078697,4.7,102,"Comedy, Drama",1979,Supertrain (1979– )
tt0079871,7.6,103,"Crime, Drama",1979,Scum (1979)
tt0079858,6.0,104,Comedy,1979,Scavenger Hunt (1979)
tt0078753,7.1,105,"Drama, War",1979,All Quiet on the Western Front (1979 TV Movie)
tt0079449,5.9,106,"Drama, Romance",1979,"Laura, les ombres de l'été (1979)"
tt0080180,6.6,107,"Adventure, Drama, History",1979,Zulu Dawn (1979)
tt0078562,6.4,108,Comedy,1979,Archie Bunker's Place (1979–1983)
tt0079836,6.3,109,"Drama, History",1979,S.O.S. Titanic (1979 TV Movie)
tt0079239,7.2,110,Drama,1979,The Great Santini (1979)
tt0078867,3.0,111,"Drama, Romance",1979,The Bitch (1979)
tt0079221,8.6,112,"Comedy, Romance",1979,Gol Maal (1979)
tt0078678,7.8,113,"Drama, History, War",1979,Roots: The Next Generations (1979)
tt0079840,7.8,114,Western,1979,The Sacketts (1979)
tt0078703,7.5,115,"Comedy, Romance",1979,To the Manor Born (1979–1981)
tt0079095,7.9,116,Drama,1979,Die Ehe der Maria Braun (1979)
tt0079813,6.8,117,"Comedy, Music",1979,Rock 'n' Roll High School (1979)
tt0159172,8.1,118,"Animation, Action, Drama",1979,Kidô senshi Gandamu (1979–1980)
tt0078856,4.5,119,"Action, Adventure",1979,Beyond the Poseidon Adventure (1979)
tt0079550,4.9,120,"Action, Drama, Sci-Fi",1979,Meteor (1979)
tt0079873,4.9,121,Comedy,1979,Sechs Schwedinnen im Pensionat (1979)
tt0078937,3.8,122,"Action, Sci-Fi",1979,Captain America (1979 TV Movie)
tt0080646,5.7,123,Horror,1979,Don't Go in the House (1979)
tt0079912,4.7,124,Comedy,1979,"Skatetown, U.S.A. (1979)"
tt0078879,4.8,125,"Crime, Drama, Mystery",1979,Bloodline (1979)
tt0079082,5.0,126,"Drama, Horror, Thriller",1979,The Driller Killer (1979)
tt0078561,7.0,127,Comedy,1979,Angie (1979–1980)
tt0079117,5.7,128,"Action, Adventure, Comedy",1979,Escape to Athena (1979)
tt0078916,6.3,129,Horror,1979,Buio Omega (1979)
tt0080100,4.9,130,"Horror, Sci-Fi",1979,Stridulum (1979)
tt0083475,6.4,131,"Animation, Comedy, Family",1979,Scooby-Doo and Scrappy-Doo (1979–2010)
tt0080024,6.5,132,"Drama, Romance",1979,Tim (1979)
tt0078682,8.2,133,"Mystery, Sci-Fi, Thriller",1979,Sapphire & Steel (1979–1982)
tt0078701,7.8,134,"Documentary, Reality-TV",1979,This Old House (1979– )
tt0078692,8.4,135,"Animation, Action, Adventure",1979,Star Blazers (1979– )
tt0079257,4.3,136,Comedy,1979,H.O.T.S. (1979)
tt0078681,7.6,137,"Adventure, Comedy, Sci-Fi",1979,Salvage 1 (1979– )
tt0079320,5.4,138,Drama,1979,Les héroïnes du mal (1979)
tt0491280,7.3,139,Drama,1979,Grenseland (1979– )
tt0081467,5.0,140,"Action, Adventure, Horror",1979,L'isola degli uomini pesce (1979)
tt0078644,7.9,141,"Adventure, Drama, Family",1979,The Littlest Hobo (1979–1985)
tt0078801,5.4,142,"Action, Adventure, Drama",1979,Ashanti (1979)
tt0079514,5.0,143,"Crime, Drama, Thriller",1979,Malibu High (1979)
tt0080157,6.4,144,"Drama, War",1979,Yanks (1979)
tt0137328,6.5,145,Drama,1979,Thomas and Sarah (1979– )
tt0080149,7.2,146,Drama,1979,Woyzeck (1979)
tt0078676,7.0,147,Family,1979,Real People (1979–1983)
tt0080253,8.0,148,Comedy,1979,Not the Nine O'Clock News (1979–1982)
tt0080140,7.2,149,"Comedy, Drama",1979,Wise Blood (1979)
tt0079596,7.3,150,"Biography, Drama, Romance",1979,My Brilliant Career (1979)
tt0078898,6.7,151,"Crime, Drama",1979,Boulevard Nights (1979)
tt0079592,7.0,152,"Mystery, Thriller",1979,Murder by Decree (1979)
tt0078635,5.7,153,"Crime, Mystery, Drama",1979,Mrs. Columbo (1979–1980)
tt0148615,5.3,154,"Crime, Horror, Mystery",1979,Play Motel (1979)
tt0165001,7.7,155,News,1979,CBS News Sunday Morning (1979– )
tt0078938,4.0,156,"Action, Adventure, Sci-Fi",1979,Captain America II: Death Too Soon (1979 TV Movie)
tt0079709,5.8,157,"Crime, Drama, Sport",1979,Penitentiary (1979)
tt0079222,4.1,158,Adventure,1979,Gold of the Amazon Women (1979 TV Movie)
tt0078623,6.2,159,Comedy,1979,"Hello, Larry (1979–1980)"
tt0077057,6.9,160,Comedy,1979,Only When I Laugh (1979–1982)
tt0079635,4.9,161,"Comedy, Horror",1979,Nocturna (1979)
tt0131675,6.1,162,"Action, Comedy, Adventure",1979,Legends of the Superheroes (1979)
tt0078586,5.2,163,Comedy,1979,Co-ed Fever (1979– )
tt0079882,6.1,164,"Action, Drama",1979,Seven (1979)
tt0079138,5.5,165,"Drama, Sport",1979,Fast Company (1979)
tt0078658,6.5,166,Comedy,1979,The Misadventures of Sheriff Lobo (1979– )
tt0079935,7.9,167,"Drama, Romance",1979,Sooner or Later (1979 TV Movie)
tt0078320,5.0,168,"Drama, War",1979,"Steiner - Das Eiserne Kreuz, 2. Teil (1979)"
tt0078593,8.7,169,"Action, Drama, Thriller",1979,Danger UXB (1979– )
tt0079154,5.1,170,"Comedy, Sport",1979,The Fish That Saved Pittsburgh (1979)
tt0078597,6.3,171,Comedy,1979,Delta House (1979– )
tt0079966,5.0,172,"Comedy, Action, Crime",1979,Sunburn (1979)
tt0078915,7.3,173,"Animation, Comedy, Family",1979,The Bugs Bunny/Road-Runner Movie (1979)
tt0078627,8.2,174,"Adventure, Drama",1979,Huckleberry Finn and His Friends (1979–1980)
tt0197911,6.2,175,"Animation, Family, Fantasy",1979,Spider-Woman (1979–1980)
tt0080058,3.8,176,"Sci-Fi, Fantasy, Mystery",1979,L'umanoide (1979)
tt0080051,6.0,177,"Drama, Romance",1979,Twee vrouwen (1979)
tt0079302,5.2,178,Comedy,1979,Home Movies (1979)
tt0079843,7.1,179,Drama,1979,Saint Jack (1979)
tt0079136,6.0,180,"Comedy, Sport",1979,Fast Break (1979)
tt0078616,7.4,181,Drama,1979,From Here to Eternity (1979– )
tt0078662,7.2,182,"Animation, Action, Adventure",1979,Flash Gordon (1979–1982)
tt0078690,7.5,183,Drama,1979,Shoestring (1979–1980)
tt0078812,4.9,184,"Action, Thriller",1979,Avalanche Express (1979)
tt0079366,7.5,185,"Crime, Drama, Sport",1979,The Jericho Mile (1979 TV Movie)
tt0079429,6.1,186,"Action, Drama, Romance",1979,The Lady in Red (1979)
tt0294940,6.4,187,"Animation, Short",1979,Stalk of the Celery Monster (1979)
tt0079153,4.9,188,"Action, Adventure, Crime",1979,Firepower (1979)
tt0079027,4.2,189,"Horror, Sci-Fi, Thriller",1979,The Dark (1979)
tt0078600,7.6,190,"Adventure, Biography, Comedy",1979,Dick Turpin (1979–1982)
tt0079359,6.8,191,Drama,1979,Jag är Maria (1979)
tt0078763,8.0,192,"Comedy, Drama, Romance",1979,Amator (1979)
tt0081613,6.6,193,Drama,1979,The Tempest (1979)
tt0080596,4.1,194,"Adventure, Horror, Sci-Fi",1979,The Day Time Ended (1979)
tt0078771,7.1,195,"Comedy, Drama, Romance",1979,L'amour en fuite (1979)
tt0079384,6.0,196,Comedy,1979,"Just You and Me, Kid (1979)"
tt0079308,6.5,197,"Action, Comedy, Crime",1979,Hot Stuff (1979)
tt0079639,6.8,198,"Action, Comedy, Crime",1979,The North Avenue Irregulars (1979)
tt0078836,5.9,199,"Action, Adventure, Mystery",1979,Bear Island (1979)
tt0079474,7.1,200,"Animation, Adventure, Drama",1979,"The Lion, the Witch & the Wardrobe (1979 TV Movie)"
